Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
93900,07/2009,56000,460,california,ferrari,2009,gris,,gris,metallise,,,,coupe,2,4,4.297cm³,semi-automatique
93900,11/2009,45430,460,california,ferrari,2009,noir,cuirbeige,noir,metallise,nero,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
93900,11/2009,45432,460,california,ferrari,2009,noir,cuirbeige,noir,metallise,nerodaytona,italie,cuirbeige,coupe,2,4,4.297cm³,semi-automatique
94000,02/2009,37100,489,f430,ferrari,2009,gris,cuirrouge,gris,metallise,grigio,,cuirrouge,coupe,2,2,4.307cm³,boîteautomatique
94500,12/2009,47500,460,california,ferrari,2009,bleu,beige,bleu,,,,beige,coupe,2,4,4.297cm³,boîteautomatique
94800,09/2009,55000,460,california,ferrari,2009,noir,cuirbrun,noir,metallise,,,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
95000,08/2009,55000,460,california,ferrari,2009,noir,,noir,,,,,coupe,2,4,4.297cm³,boîteautomatique
95500,06/2009,37000,489,f430,ferrari,2009,noir,cuirbeige,noir,metallise,,,cuirbeige,coupe,2,2,4.308cm³,boîteautomatique
95700,03/2009,36122,460,california,ferrari,2009,noir,cuirbeige,noir,metallise,nerodaytona,allemagne,cuirbeige,cabriolet,2,2,4.297cm³,boîteautomatique
95900,01/2009,38000,460,california,ferrari,2009,rouge,,rouge,,,,,coupe,2,4,4.297cm³,semi-automatique
96500,01/2009,74000,620,599,ferrari,2009,blanc,alcantara,blanc,metallise,perlmuttweiss,,alcantara,coupe,2,2,5.999cm³,boîteautomatique
97900,07/2009,19900,460,california,ferrari,2009,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
98950,12/2009,37000,620,599,ferrari,2009,blanc,cuirrouge,blanc,,,italie,cuirrouge,coupe,2,2,5.999cm³,boîtemanuelle
99000,04/2009,80000,460,california,ferrari,2009,rouge,,rouge,,,,,cabriolet,2,4,4.297cm³,boîteautomatique
99000,03/2009,98330,619,599,ferrari,2009,noir,cuirautres,noir,,nerodaytona,,cuirautres,coupe,2,2,5.999cm³,boîteautomatique
99000,02/2009,60800,620,599,ferrari,2009,noir,cuirnoir,noir,metallise,,italie,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
99000,10/2009,41000,460,california,ferrari,2009,gris,cuirbeige,gris,metallise,,france,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
99500,06/2009,91000,620,599,ferrari,2009,rouge,beige,rouge,,rossoscuderia,pays-bas,beige,coupe,2,2,5.999cm³,boîteautomatique
99890,04/2009,39409,485,f430,ferrari,2009,noir,cuirbeige,noir,metallise,schwarz-nerodaytona,allemagne,cuirbeige,coupe,2,2,4.308cm³,boîteautomatique
99900,12/2009,38000,460,california,ferrari,2009,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,4,4.297cm³,boîteautomatique
102500,01/2009,41000,620,599,ferrari,2009,noir,cuirnoir,noir,metallise,nero,,cuirnoir,coupe,2,2,5.999cm³,
105000,01/2009,49810,540,612,ferrari,2009,bleu,cuirbrun,bleu,,blupozzi,italie,cuirbrun,coupe,2,4,5.748cm³,boîtemanuelle
105000,07/2009,65000,485,f430,ferrari,2009,rouge,cuirbeige,rouge,,,,cuirbeige,cabriolet,2,2,4.307cm³,boîteautomatique
106505,06/2009,2998,460,california,ferrari,2009,gris,cuirbrun,gris,metallise,grigiosilverstnoe,allemagne,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
108900,07/2009,88071,620,599,ferrari,2009,noir,cuirnoir,noir,,zwart,,cuirnoir,autres,2,2,5.999cm³,boîteautomatique
109000,08/2009,37900,630,599,ferrari,2009,gris,,gris,,gris,,,,3,,5.998cm³,
109900,11/2009,29750,460,california,ferrari,2009,gris,cuirbrun,gris,metallise,grigiotitanio,,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
109900,09/2009,10250,538,612,ferrari,2009,bleu,cuirbleu,bleu,,,,cuirbleu,coupe,2,4,5.748cm³,boîteautomatique
109900,09/2009,30000,489,f430,ferrari,2009,noir,cuirrouge,noir,metallise,,,cuirrouge,coupe,2,2,4.307cm³,boîtemanuelle
109999,03/2009,35000,460,california,ferrari,2009,rouge,cuirbeige,rouge,,rossocorsa,allemagne,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
110000,06/2009,39000,489,f430,ferrari,2009,rouge,,rouge,uni,rosso,,,autres,2,2,4.307cm³,boîtemanuelle
110000,06/2009,36000,460,california,ferrari,2009,rouge,cuirbrun,rouge,,,italie,cuirbrun,coupe,2,4,4.297cm³,semi-automatique
112850,03/2009,40000,620,599,ferrari,2009,gris,cuirbrun,gris,metallise,grau,,cuirbrun,coupe,2,2,5.999cm³,boîteautomatique
113000,04/2009,37000,620,599,ferrari,2009,rouge,,rouge,,,,,coupe,2,2,5.999cm³,semi-automatique
114500,01/2009,22000,540,612,ferrari,2009,noir,autres,noir,,nerodaytona,,autres,coupe,2,4,5.748cm³,boîteautomatique
114900,01/2009,64848,540,612,ferrari,2009,gris,cuirbrun,gris,metallise,grigiotitanio(grijsmet,italie,cuirbrun,coupe,2,4,5.748cm³,semi-automatique
115000,07/2009,27000,489,f430,ferrari,2009,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,4.308cm³,boîtemanuelle
115000,03/2009,64500,620,599,ferrari,2009,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
115990,11/2009,36000,460,california,ferrari,2009,,,,,rouge,,,cabriolet,,,,boîteautomatique
118000,05/2009,40000,480,f430,ferrari,2009,rouge,cuirnoir,rouge,metallise,,,cuirnoir,cabriolet,,,,
118800,03/2009,39500,620,599,ferrari,2009,rouge,cuir,rouge,,rossocarsa,allemagne,cuir,coupe,2,2,5.999cm³,boîteautomatique
118900,01/2009,29950,620,599,ferrari,2009,noir,cuirbeige,noir,metallise,nerodaytona,,cuirbeige,coupe,2,2,5.999cm³,semi-automatique
119000,02/2009,33390,630,599,ferrari,2009,,,,,nero,,,,3,,5.998cm³,
119900,03/2009,24000,620,599,ferrari,2009,noir,cuirbeige,noir,,nero,france,cuirbeige,coupe,2,2,5.999cm³,boîteautomatique
120000,02/2009,24000,485,f430,ferrari,2009,rouge,,rouge,uni,rosso,,,autres,2,2,4.308cm³,boîteautomatique
122000,04/2009,11400,460,california,ferrari,2009,rouge,beige,rouge,,,italie,beige,cabriolet,2,2,,boîteautomatique
124000,03/2009,27000,620,599,ferrari,2009,noir,,noir,metallise,,,,coupe,2,2,5.999cm³,boîtemanuelle
124900,04/2009,29000,489,f430,ferrari,2009,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,cabriolet,2,2,4.308cm³,boîteautomatique
125000,07/2009,20800,489,f430,ferrari,2009,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,cabriolet,2,2,4.308cm³,boîtemanuelle
125000,04/2009,13950,489,f430,ferrari,2009,rouge,cuirbeige,rouge,,,italie,cuirbeige,cabriolet,2,2,4.307cm³,
125000,01/2009,12300,620,599,ferrari,2009,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
125000,04/2009,32000,620,599,ferrari,2009,noir,cuirblanc,noir,,nero,,cuirblanc,coupe,2,2,5.999cm³,boîteautomatique
126950,08/2009,59850,620,599,ferrari,2009,noir,cuirpartielbeige,noir,metallise,,allemagne,cuirpartielbeige,coupe,2,2,5.999cm³,boîteautomatique
127000,03/2009,89000,620,599,ferrari,2009,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,2,2,5.999cm³,boîteautomatique
130256,03/2009,89000,620,599,ferrari,2009,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,2,2,5.999cm³,boîteautomatique
131341,03/2009,89000,620,599,ferrari,2009,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,2,2,5.999cm³,boîteautomatique
135900,04/2009,7600,620,599,ferrari,2009,noir,cuirbeige,noir,metallise,nerodaytona,belgique,cuirbeige,coupe,2,2,5.999cm³,boîteautomatique
139000,02/2009,58000,510,430scuderia,ferrari,2009,gris,autresnoir,gris,metallise,grigiosilverstone740,italie,autresnoir,coupe,2,2,4.308cm³,semi-automatique
139000,02/2009,58000,510,f430,ferrari,2009,gris,autresnoir,gris,metallise,grigiosilverstone740,,autresnoir,coupe,2,2,4.308cm³,boîteautomatique
139800,03/2009,23400,489,f430,ferrari,2009,rouge,cuirnoir,rouge,,rossoscuderia,autriche,cuirnoir,coupe,2,2,4.308cm³,semi-automatique
139900,06/2009,40000,620,599,ferrari,2009,noir,brun,noir,,nerodaytona,,brun,coupe,2,2,5.999cm³,boîteautomatique
144900,03/2009,47700,510,f430,ferrari,2009,jaune,tissunoir,jaune,,giallomodena,pays-bas,tissunoir,coupe,2,2,4.308cm³,boîteautomatique
145000,04/2009,41000,540,612,ferrari,2009,blanc,cuirbrun,blanc,,avoriowhite,,cuirbrun,coupe,2,4,5.748cm³,boîteautomatique
145000,09/2009,39507,620,599,ferrari,2009,noir,cuir,noir,,nero,allemagne,cuir,coupe,2,2,5.999cm³,semi-automatique
149000,10/2009,8600,489,f430,ferrari,2009,noir,cuirbrun,noir,metallise,daytonaschwarzmetalik,autriche,cuirbrun,coupe,2,2,4.300cm³,semi-automatique
149500,08/2009,34400,620,599,ferrari,2009,blanc,cuirgris,blanc,,bianco,suisse,cuirgris,coupe,2,2,5.999cm³,boîtemanuelle
159595,07/2009,35453,620,599,ferrari,2009,bleu,cuirbeige,bleu,metallise,blauw,pays-bas,cuirbeige,coupe,2,2,5.999cm³,semi-automatique
167980,05/2009,23960,510,f430,ferrari,2009,noir,cuirnoir,noir,metallise,nerodaytonaschwarz,,cuirnoir,coupe,2,2,4.308cm³,boîteautomatique
169510,04/2009,29348,510,f430,ferrari,2009,rouge,cuirnoir,rouge,,rossoscuderia,,cuirnoir,coupe,2,2,4.308cm³,boîteautomatique
170000,04/2009,40000,510,f430,ferrari,2009,argent,alcantaranoir,argent,metallise,argentonurburgring,france,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
172700,05/2009,21900,510,f430,ferrari,2009,noir,alcantaranoir,noir,,,italie,alcantaranoir,coupe,2,2,4.307cm³,semi-automatique
174900,02/2009,30939,510,f430,ferrari,2009,blanc,cuirautres,blanc,metallise,bianco,,cuirautres,coupe,2,2,4.307cm³,boîteautomatique
174900,02/2009,30939,510,f430,ferrari,2009,blanc,alcantarablanc,blanc,,,italie,alcantarablanc,coupe,2,2,4.307cm³,boîteautomatique
175000,03/2009,25644,510,f430,ferrari,2009,gris,alcantararouge,gris,,grigiosilverstone,,alcantararouge,coupe,2,2,4.308cm³,boîteautomatique
175000,09/2009,29000,510,f430,ferrari,2009,rouge,alcantaragris,rouge,,,,alcantaragris,coupe,2,2,4.308cm³,semi-automatique
175000,11/2009,43000,510,f430,ferrari,2009,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,3,2,4.307cm³,semi-automatique
175000,03/2009,25644,510,f430,ferrari,2009,gris,alcantararouge,gris,metallise,grigiosilverstone,italie,alcantararouge,coupe,2,2,4.308cm³,boîteautomatique
175000,02/2009,47000,510,f430,ferrari,2009,rouge,alcantaranoir,rouge,,rossocorsa,belgique,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
175430,07/2009,8125,510,f430,ferrari,2009,noir,alcantaranoir,noir,metallise,nerodaytona,,alcantaranoir,coupe,2,2,4.308cm³,boîtemanuelle
176200,11/2009,42642,510,f430,ferrari,2009,rouge,cuirpartielautres,rouge,,rossocorsa,italie,cuirpartielautres,coupe,2,2,4.307cm³,boîteautomatique
178000,10/2009,10900,510,f430,ferrari,2009,rouge,,rouge,,,,,coupe,2,2,4.307cm³,boîtemanuelle
179900,05/2009,30000,518,f430,ferrari,2009,rouge,,rouge,,rossocorsa,,,,2,,4.308cm³,boîtemanuelle
185000,07/2009,25000,489,f430,ferrari,2009,rouge,alcantaragris,rouge,,,,alcantaragris,coupe,2,2,4.307cm³,boîteautomatique
187000,06/2009,27940,510,f430,ferrari,2009,gris,alcantaranoir,gris,metallise,grigiogrey,belgique,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
187000,06/2009,27950,510,430scuderia,ferrari,2009,gris,alcantaranoir,gris,metallise,grigiogrey,belgique,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
188888,04/2009,16411,510,f430,ferrari,2009,rouge,alcantaranoir,rouge,,sonstige,allemagne,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
193000,05/2009,7100,510,f430,ferrari,2009,noir,alcantaranoir,noir,metallise,nerodaytona,italie,alcantaranoir,coupe,2,2,4.307cm³,boîteautomatique
195000,06/2009,26000,510,430scuderia,ferrari,2009,jaune,,jaune,,,,,coupe,2,2,4.308cm³,boîteautomatique
195000,06/2009,26000,510,f430,ferrari,2009,jaune,,jaune,,,,,coupe,2,2,4.308cm³,boîteautomatique
199430,06/2009,19587,510,f430,ferrari,2009,gris,tissunoir,gris,metallise,grigiosilverstone740,,tissunoir,coupe,2,2,4.308cm³,boîteautomatique
199900,08/2009,10800,510,f430,ferrari,2009,rouge,cuirnoir,rouge,metallise,rossocorsa,,cuirnoir,coupe,2,2,4.307cm³,boîteautomatique
205000,10/2009,9987,510,f430,ferrari,2009,rouge,,rouge,,,,,coupe,2,2,4.307cm³,boîtemanuelle
210000,08/2009,10000,510,f430,ferrari,2009,rouge,alcantararouge,rouge,,,,alcantararouge,coupe,2,2,4.307cm³,boîteautomatique
235000,02/2009,14706,510,f430,ferrari,2009,noir,alcantaranoir,noir,metallise,nerodaytonawb508,,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
249950,09/2009,71631,510,f430,ferrari,2009,rouge,autresnoir,rouge,,rossocorsa,belgique,autresnoir,cabriolet,2,2,4.308cm³,boîteautomatique
249950,09/2009,71631,510,scuderiaspider16m,ferrari,2009,rouge,autresnoir,rouge,,rossocorsa,,autresnoir,cabriolet,2,2,4.308cm³,boîteautomatique
250000,03/2009,8500,506,f430,ferrari,2009,rouge,alcantaranoir,rouge,metallise,rossoscuderia,autriche,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
250000,03/2009,35000,510,f430,ferrari,2009,rouge,,rouge,,,,,coupe,2,2,4.307cm³,boîteautomatique
264999,02/2009,35500,510,f430,ferrari,2009,blanc,cuirrouge,blanc,,biancoavus,allemagne,cuirrouge,cabriolet,2,2,4.308cm³,boîteautomatique
269000,04/2009,19900,510,f430,ferrari,2009,rouge,alcantaranoir,rouge,,corsa,france,alcantaranoir,cabriolet,2,2,4.307cm³,boîteautomatique
299980,07/2009,12900,510,f430,ferrari,2009,rouge,cuirnoir,rouge,,rot(rossocorsa),,cuirnoir,cabriolet,2,2,4.308cm³,boîteautomatique
329900,07/2009,12564,510,f430,ferrari,2009,rouge,cuirpartielnoir,rouge,,rojo,espagne,cuirpartielnoir,coupe,2,2,4.308cm³,boîtemanuelle
333000,03/2009,39999,506,f430,ferrari,2009,rouge,,rouge,,,,,cabriolet,2,2,4.308cm³,boîtemanuelle
349000,04/2009,7100,506,f430,ferrari,2009,rouge,alcantaraautres,rouge,,rot,,alcantaraautres,cabriolet,2,,4.308cm³,boîteautomatique
349000,07/2009,26300,506,scuderiaspider16m,ferrari,2009,jaune,tissunoir,jaune,,giallomodena,allemagne,tissunoir,cabriolet,2,2,4.308cm³,semi-automatique
349900,03/2009,27500,510,f430,ferrari,2009,gris,cuir,gris,metallise,grigiosilverstone,,cuir,cabriolet,2,2,4.308cm³,boîteautomatique
379500,07/2009,8950,510,f430,ferrari,2009,rouge,cuirbeige,rouge,,rossocorsa,unioneuropeenne,cuirbeige,cabriolet,2,2,4.308cm³,boîtemanuelle
390000,03/2009,2350,510,f430,ferrari,2009,rouge,alcantaranoir,rouge,,corsa,france,alcantaranoir,cabriolet,2,2,4.307cm³,boîteautomatique
429900,07/2009,5390,510,f430,ferrari,2009,jaune,alcantaranoir,jaune,,giallomodena,,alcantaranoir,cabriolet,2,2,4.308cm³,boîteautomatique
530000,07/2009,,510,f430,ferrari,2009,rouge,alcantaranoir,rouge,,rossoscuderia,allemagne,alcantaranoir,cabriolet,2,2,4.308cm³,boîteautomatique
999999,07/2009,23066,510,430scuderia,ferrari,2009,rouge,alcantaranoir,rouge,,rossoscuderia,pays-bas,alcantaranoir,coupe,2,2,4.308cm³,boîteautomatique
95900,12/2010,50000,460,california,ferrari,2010,bleu,cuirbeige,bleu,,,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
98500,03/2010,39785,460,california,ferrari,2010,noir,cuirnoir,noir,,,france,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
105000,07/2010,69000,460,california,ferrari,2010,rouge,cuirbeige,rouge,metallise,ferrari,italie,cuirbeige,cabriolet,2,4,4.297cm³,semi-automatique
129000,05/2010,73600,570,458,ferrari,2010,gris,,gris,,gris,,,coupe,2,2,4.499cm³,boîteautomatique
136500,06/2010,34000,570,458,ferrari,2010,gris,cuirnoir,gris,metallise,grigiosilverstone,,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
141000,07/2010,36524,578,458,ferrari,2010,rouge,,rouge,,rouge,,,,2,,4.499cm³,
520000,07/2010,12200,670,599,ferrari,2010,blanc,alcantaranoir,blanc,,biancoavus,,alcantaranoir,coupe,2,2,5.999cm³,boîteautomatique
99999,05/2010,35500,460,california,ferrari,2010,gris,cuirbeige,gris,metallise,,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
78000,09/2010,133000,460,california,ferrari,2010,noir,,noir,,,,,cabriolet,,,,
79990,08/2010,42607,460,california,ferrari,2010,noir,cuirbeige,noir,metallise,schwarz,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
80000,01/2010,90000,460,california,ferrari,2010,bleu,,bleu,,,,,coupe,2,4,4.297cm³,semi-automatique
83900,03/2010,42000,460,california,ferrari,2010,gris,cuirbrun,gris,metallise,,,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
84888,08/2010,73712,460,california,ferrari,2010,noir,cuirpartielbeige,noir,metallise,neroblackmetallic,,cuirpartielbeige,cabriolet,2,4,4.297cm³,boîteautomatique
85499,01/2010,85000,461,california,ferrari,2010,noir,cuirbeige,noir,,,belgique,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
85790,02/2010,33773,460,california,ferrari,2010,noir,cuirautres,noir,metallise,schwarz,,cuirautres,cabriolet,2,4,4.297cm³,boîteautomatique
88500,10/2010,62500,460,california,ferrari,2010,rouge,cuirnoir,rouge,metallise,rossocorsa,,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
89500,06/2010,74500,460,california,ferrari,2010,gris,cuirgris,gris,metallise,gris,,cuirgris,coupe,2,4,4.297cm³,boîteautomatique
89850,04/2010,48964,460,california,ferrari,2010,noir,cuirnoir,noir,metallise,nerodaytona,allemagne,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
89888,02/2010,57000,460,california,ferrari,2010,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
89900,11/2010,37500,461,california,ferrari,2010,noir,cuirnoir,noir,metallise,noirdaytona,belgique,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
89900,05/2010,49000,460,california,ferrari,2010,gris,,gris,metallise,gris,,,coupe,2,4,4.297cm³,boîteautomatique
89900,11/2010,37500,461,california,ferrari,2010,noir,cuirnoir,noir,metallise,noirdaytona,belgique,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
89900,05/2010,70000,460,california,ferrari,2010,noir,cuirnoir,noir,metallise,,italie,cuirnoir,coupe,2,4,4.297cm³,boîteautomatique
89900,04/2010,68000,460,california,ferrari,2010,gris,cuirautres,gris,metallise,grigiosilverstone,allemagne,cuirautres,cabriolet,2,2,4.297cm³,boîteautomatique
89900,02/2010,65000,460,california,ferrari,2010,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
89980,07/2010,43880,460,california,ferrari,2010,gris,cuirnoir,gris,metallise,grigiosilverstone,,cuirnoir,cabriolet,2,2,4.297cm³,boîteautomatique
90000,07/2010,50000,460,california,ferrari,2010,beige,,beige,,,,,coupe,2,4,4.297cm³,semi-automatique
92000,06/2010,66000,460,california,ferrari,2010,rouge,,rouge,,rojo,,,coupe,2,4,4.297cm³,boîteautomatique
92500,01/2010,53000,460,california,ferrari,2010,gris,cuirrouge,gris,metallise,,france,cuirrouge,cabriolet,2,4,4.297cm³,boîteautomatique
93000,02/2010,52900,460,california,ferrari,2010,noir,cuirnoir,noir,metallise,nerodaytona,italie,cuirnoir,cabriolet,2,4,4.297cm³,semi-automatique
94500,01/2010,61200,460,california,ferrari,2010,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
95000,07/2010,46000,460,california,ferrari,2010,gris,cuirrouge,gris,metallise,grigiodaytonamet.,italie,cuirrouge,coupe,2,4,4.297cm³,boîteautomatique
96800,06/2010,40000,460,california,ferrari,2010,bleu,beige,bleu,metallise,,,beige,coupe,2,4,4.297cm³,boîteautomatique
97000,06/2010,39800,460,california,ferrari,2010,bleu,cuirbeige,bleu,metallise,azzurro,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
97780,04/2010,30500,460,california,ferrari,2010,noir,,noir,,noir,,,autres,,4,,boîteautomatique
99000,04/2010,21000,460,california,ferrari,2010,gris,cuirbrun,gris,metallise,grigiosilverstone,italie,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
99500,08/2010,57000,460,california,ferrari,2010,blanc,,blanc,metallise,bianco,,,cabriolet,2,4,4.297cm³,boîteautomatique
99800,04/2010,21900,460,california,ferrari,2010,blanc,autresautres,blanc,metallise,blancavus,france,autresautres,cabriolet,2,4,4.297cm³,boîteautomatique
99900,07/2010,50000,460,california,ferrari,2010,noir,cuirrouge,noir,metallise,dytona,italie,cuirrouge,cabriolet,2,4,4.297cm³,semi-automatique
99900,05/2010,40700,460,california,ferrari,2010,gris,cuirbrun,gris,metallise,grigioscuro,,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
99900,07/2010,34840,460,california,ferrari,2010,noir,cuir,noir,metallise,nero,,cuir,cabriolet,2,4,4.297cm³,semi-automatique
104500,04/2010,63000,460,california,ferrari,2010,gris,,gris,metallise,,,,coupe,2,4,4.297cm³,boîteautomatique
104750,03/2010,29250,460,california,ferrari,2010,rouge,cuirbeige,rouge,,rossoscuderia,pays-bas,cuirbeige,cabriolet,2,,4.297cm³,boîteautomatique
104900,07/2010,60941,466,california,ferrari,2010,,,,,grisgrigiosilverstone,,,cabriolet,2,,4.297cm³,boîtemanuelle
104950,03/2010,27048,460,california,ferrari,2010,noir,cuirbrun,noir,metallise,nerodaytona,,cuirbrun,cabriolet,2,4,4.297cm³,boîteautomatique
105000,06/2010,68000,461,california,ferrari,2010,argent,cuirnoir,argent,metallise,,belgique,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
106999,06/2010,29400,460,california,ferrari,2010,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
107000,01/2010,61020,460,california,ferrari,2010,blanc,cuirbrun,blanc,,perla,italie,cuirbrun,coupe,2,4,4.297cm³,semi-automatique
108900,07/2010,42000,460,california,ferrari,2010,rouge,cuirbeige,rouge,,rojo,espagne,cuirbeige,coupe,2,4,4.297cm³,boîteautomatique
109500,09/2010,35000,460,california,ferrari,2010,rouge,autres,rouge,,rossocorsa(lichtrood),,autres,cabriolet,2,4,4.297cm³,semi-automatique
109950,07/2010,26680,461,california,ferrari,2010,gris,cuirnoir,gris,metallise,grigiosilverstonemetallic,belgique,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
109999,06/2010,25000,489,california,ferrari,2010,blanc,,blanc,,blanco,,,coupe,2,4,4.297cm³,boîteautomatique
114000,07/2010,56500,460,california,ferrari,2010,gris,,gris,metallise,,,,cabriolet,2,4,4.297cm³,semi-automatique
114899,08/2010,18755,485,f430,ferrari,2010,blanc,cuirnoir,blanc,,biancoavus,allemagne,cuirnoir,cabriolet,2,2,4.308cm³,boîteautomatique
116000,06/2010,60000,570,458,ferrari,2010,blanc,cuirnoir,blanc,metallise,,,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
117500,05/2010,59300,570,458,ferrari,2010,noir,cuirbrun,noir,metallise,nero,,cuirbrun,coupe,2,2,4.497cm³,boîteautomatique
119000,09/2010,20000,460,california,ferrari,2010,noir,beige,noir,metallise,,allemagne,beige,cabriolet,2,,4.297cm³,boîteautomatique
119900,08/2010,58726,460,california,ferrari,2010,blanc,cuirrouge,blanc,,blanco,espagne,cuirrouge,coupe,2,2,4.297cm³,boîteautomatique
119900,08/2010,27000,620,599,ferrari,2010,rouge,cuirnoir,rouge,,,espagne,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
124000,07/2010,87230,570,458,ferrari,2010,noir,cuirnoir,noir,,nero,italie,cuirnoir,coupe,2,2,4.497cm³,semi-automatique
124890,03/2010,11150,620,599,ferrari,2010,noir,cuirnoir,noir,metallise,nerodaytonawb508,allemagne,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
124900,02/2010,26700,620,599,ferrari,2010,argent,cuirnoir,argent,metallise,argentonürburgring,,cuirnoir,coupe,2,2,5.999cm³,semi-automatique
124900,02/2010,26700,620,599,ferrari,2010,argent,cuirnoir,argent,metallise,argentonürburgring,belgique,cuirnoir,coupe,2,2,5.999cm³,semi-automatique
125000,04/2010,25200,620,599,ferrari,2010,noir,cuirbeige,noir,,,,cuirbeige,coupe,2,2,5.999cm³,boîteautomatique
127000,06/2010,62000,630,458,ferrari,2010,rouge,,rouge,,,,,coupe,2,2,4.497cm³,semi-automatique
127500,09/2010,31612,620,599,ferrari,2010,rouge,cuirautres,rouge,metallise,rossomonza(donkerrood,,cuirautres,coupe,2,2,5.999cm³,boîteautomatique
128900,01/2010,39950,460,california,ferrari,2010,rouge,cuir,rouge,metallise,rotmetallic,,cuir,cabriolet,2,4,4.297cm³,boîteautomatique
129000,12/2010,35093,570,458,ferrari,2010,blanc,cuirbeige,blanc,,biancoavus,allemagne,cuirbeige,coupe,2,2,4.499cm³,boîteautomatique
129500,08/2010,49000,571,458,ferrari,2010,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
129500,12/2010,49000,570,458,ferrari,2010,rouge,cuirnoir,rouge,metallise,,italie,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
129900,06/2010,48900,570,458,ferrari,2010,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
129900,07/2010,30900,460,california,ferrari,2010,argent,cuirnoir,argent,metallise,grigiosilverstone,allemagne,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
129900,01/2010,46212,566,458,ferrari,2010,noir,cuirnoir,noir,metallise,nero,,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
129999,07/2010,59000,571,458,ferrari,2010,gris,cuirnoir,gris,,,belgique,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
130000,03/2010,65500,570,458,ferrari,2010,rouge,cuirpartielnoir,rouge,,rossocorsa,italie,cuirpartielnoir,coupe,2,2,4.497cm³,boîteautomatique
