Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
35581,06/2008,61226,457,c63amg,mercedes-benz,2008,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,berline,4,,6.208cm³,boîteautomatique
35750,12/2012,123555,457,c63amg,mercedes-benz,2012,blanc,cuirnoir,blanc,metallise,,,cuirnoir,berline,4,5,6.208cm³,boîteautomatique
35900,04/2011,56412,487,c63amg,mercedes-benz,2011,gris,cuir,gris,metallise,grijs,,cuir,berline,4,5,6.208cm³,boîteautomatique
35900,04/2013,76800,457,c63amg,mercedes-benz,2013,noir,cuirnoir,noir,metallise,,espagne,cuirnoir,break,5,5,6.208cm³,boîteautomatique
35990,04/2012,122000,487,c63amg,mercedes-benz,2012,noir,,noir,,,,,break,5,5,6.208cm³,semi-automatique
39999,06/2013,100866,487,c63amg,mercedes-benz,2013,noir,cuirnoir,noir,,zwart,,cuirnoir,berline,4,5,6.208cm³,
40000,02/2014,119000,457,c63amg,mercedes-benz,2014,noir,cuir,noir,metallise,,,cuir,break,5,5,6.208cm³,boîteautomatique
40300,10/2014,104500,507,c63amg,mercedes-benz,2014,argent,cuirnoir,argent,metallise,iridium-silber-metalliclack,allemagne,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
40499,06/2015,109400,510,c63amg,mercedes-benz,2015,argent,,argent,,,,,break,5,5,3.982cm³,boîteautomatique
40499,08/2013,116500,507,c63amg,mercedes-benz,2013,gris,alcantaranoir,gris,,,,alcantaranoir,coupe,2,4,6.208cm³,boîteautomatique
40800,02/2016,119810,510,c63amg,mercedes-benz,2016,rouge,cuirnoir,rouge,metallise,hyacinthrot-metalliclack,,cuirnoir,berline,4,5,3.982cm³,boîteautomatique
40800,11/2015,29900,476,c63amg,mercedes-benz,2015,,cuirpartiel,,,,,cuirpartiel,break,4,5,3.982cm³,boîteautomatique
40855,03/2017,102295,476,c63amg,mercedes-benz,2017,blanc,cuirpartielautres,blanc,,weiss/polarweiß,allemagne,cuirpartielautres,break,5,5,3.982cm³,boîteautomatique
40890,02/2013,41751,487,c63amg,mercedes-benz,2013,noir,cuirnoir,noir,metallise,sonderlackierungmagnetitschwa,allemagne,cuirnoir,break,4,5,6.208cm³,boîteautomatique
40900,10/2015,75000,476,c63amg,mercedes-benz,2015,blanc,,blanc,,,,,break,5,5,3.982cm³,boîteautomatique
40990,11/2015,79430,476,c63amg,mercedes-benz,2015,bleu,autresnoir,bleu,metallise,brillantblau,allemagne,autresnoir,berline,4,5,3.982cm³,boîteautomatique
40999,09/2016,27900,476,c63amg,mercedes-benz,2016,noir,cuirnoir,noir,metallise,obsidianschwarz,,cuirnoir,break,4,5,3.982cm³,boîteautomatique
40999,10/2016,40364,476,c63amg,mercedes-benz,2016,blanc,cuirnoir,blanc,,polarweiss,allemagne,cuirnoir,break,4,5,3.982cm³,boîteautomatique
40999,06/2016,141000,510,c63amg,mercedes-benz,2016,blanc,alcantaranoir,blanc,metallise,polarweiss-unilack,allemagne,alcantaranoir,berline,4,5,3.982cm³,boîteautomatique
41000,01/2016,34000,476,c63amg,mercedes-benz,2016,noir,,noir,metallise,,,,break,5,5,3.982cm³,boîteautomatique
41000,07/2014,22000,487,c63amg,mercedes-benz,2014,noir,,noir,metallise,,,,coupe,2,4,6.208cm³,boîteautomatique
41000,12/2009,33000,457,c63amg,mercedes-benz,2009,blanc,,blanc,,,,,berline,4,5,6.208cm³,boîteautomatique
41330,11/2016,101820,476,c63amg,mercedes-benz,2016,noir,cuirnoir,noir,metallise,obsidianschwarzmetallic,,cuirnoir,break,5,5,3.982cm³,boîteautomatique
41350,10/2011,78000,457,c63amg,mercedes-benz,2011,blanc,,blanc,metallise,blanco,,,coupe,2,4,6.208cm³,boîteautomatique
41500,09/2013,74850,487,c63amg,mercedes-benz,2013,blanc,cuirrouge,blanc,metallise,,,cuirrouge,break,5,5,6.208cm³,boîteautomatique
41500,08/2018,49000,476,c63amg,mercedes-benz,2018,noir,,noir,,,,,berline,4,5,3.982cm³,boîteautomatique
41650,01/2016,144500,510,c63amg,mercedes-benz,2016,argent,cuirbrun,argent,metallise,iridiumsilber-metalliclack,allemagne,cuirbrun,break,5,5,,boîteautomatique
41799,03/2017,43500,476,c63amg,mercedes-benz,2017,blanc,cuirnoir,blanc,,polarweiss,allemagne,cuirnoir,break,4,5,3.982cm³,boîteautomatique
41850,09/2016,26000,476,c63amg,mercedes-benz,2016,gris,alcantaranoir,gris,metallise,selenitgrau-metalliclack,allemagne,alcantaranoir,break,4,5,3.982cm³,boîteautomatique
41900,06/2013,40000,457,c63amg,mercedes-benz,2013,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,6.208cm³,boîteautomatique
41900,08/2011,62500,487,c63amg,mercedes-benz,2011,blanc,cuirnoir,blanc,metallise,,,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
41900,10/2011,49520,457,c63amg,mercedes-benz,2011,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,5,,6.208cm³,boîteautomatique
41900,08/2011,62500,487,c63amg,mercedes-benz,2011,blanc,cuirnoir,blanc,metallise,,,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
41900,08/2011,62500,487,c63amg,mercedes-benz,2011,blanc,cuirnoir,blanc,metallise,,luxembourg,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
41925,06/2015,67500,476,c63amg,mercedes-benz,2015,blanc,cuirpartielnoir,blanc,metallise,designodiamantweißbright,,cuirpartielnoir,break,5,5,3.982cm³,boîteautomatique
41950,12/2016,46250,476,c63amg,mercedes-benz,2016,blanc,cuirpartielnoir,blanc,,polarweiß,,cuirpartielnoir,break,5,5,3.982cm³,boîteautomatique
41950,09/2014,63105,457,c63amg,mercedes-benz,2014,argent,cuirnoir,argent,metallise,palladiumsilber-metalliclack,allemagne,cuirnoir,berline,2,4,6.208cm³,boîteautomatique
41950,10/2012,52662,457,c63amg,mercedes-benz,2012,noir,cuirnoir,noir,metallise,obsidianblackmetallic,,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
41990,03/2014,37800,457,c63amg,mercedes-benz,2014,blanc,cuirnoir,blanc,metallise,diamantweiss-metalliclack,allemagne,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
41999,06/2015,124000,510,c63amg,mercedes-benz,2015,or,,or,metallise,,,,berline,4,5,3.982cm³,boîteautomatique
41999,05/2012,92000,487,c63amg,mercedes-benz,2012,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,6.208cm³,boîteautomatique
42000,08/2012,63210,536,c63amg,mercedes-benz,2012,noir,cuirnoir,noir,metallise,obsidianschwarz-metalliclack,allemagne,cuirnoir,berline,4,5,6.208cm³,boîteautomatique
42000,09/2011,63000,457,c63amg,mercedes-benz,2011,noir,cuirpartielnoir,noir,,schwarz040,allemagne,cuirpartielnoir,break,5,5,6.208cm³,boîteautomatique
42200,09/2015,21700,476,c63amg,mercedes-benz,2015,argent,alcantaranoir,argent,metallise,palladiumsilber,allemagne,alcantaranoir,berline,4,5,3.982cm³,boîteautomatique
42300,09/2008,78000,,c63amg,mercedes-benz,2008,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,,boîteautomatique
42460,05/2016,61070,476,c63amg,mercedes-benz,2016,argent,cuirblanc,argent,metallise,palladiumsilbermetallic,,cuirblanc,break,5,5,3.982cm³,boîteautomatique
42489,03/2017,71108,476,c63amg,mercedes-benz,2017,blanc,cuirpartielnoir,blanc,,polarweiß,,cuirpartielnoir,break,5,5,3.982cm³,boîteautomatique
42500,05/2017,49000,476,c63amg,mercedes-benz,2017,blanc,,blanc,,,,,berline,4,5,3.982cm³,boîteautomatique
42780,01/2012,60065,487,c63amg,mercedes-benz,2012,noir,cuir,noir,metallise,zwart,,cuir,berline,4,5,6.208cm³,boîteautomatique
42830,10/2015,75200,476,c63amg,mercedes-benz,2015,noir,cuirnoir,noir,metallise,obsidianschwarz,,cuirnoir,berline,4,5,3.982cm³,boîteautomatique
42848,11/2014,48386,476,c63amg,mercedes-benz,2014,noir,cuirnoir,noir,metallise,obsidianschwarz,allemagne,cuirnoir,berline,5,5,3.982cm³,boîteautomatique
42859,11/2015,97800,510,c63amg,mercedes-benz,2015,blanc,cuirpartielnoir,blanc,,polarweiß,allemagne,cuirpartielnoir,break,5,5,3.982cm³,boîteautomatique
42888,05/2016,44500,476,c63amg,mercedes-benz,2016,argent,cuirpartielnoir,argent,metallise,,,cuirpartielnoir,break,5,5,3.982cm³,boîteautomatique
42900,07/2012,72000,457,c63amg,mercedes-benz,2012,noir,,noir,metallise,,,,berline,4,5,6.208cm³,boîteautomatique
42950,11/2012,87378,487,c63amg,mercedes-benz,2012,argent,cuirnoir,argent,metallise,iridium-silber-metalliclack,,cuirnoir,coupe,2,4,6.208cm³,boîteautomatique
42950,08/2012,98112,457,c63amg,mercedes-benz,2012,noir,cuirnoir,noir,metallise,obsidiaanzwart,allemagne,cuirnoir,break,5,5,6.208cm³,boîteautomatique
42990,05/2016,69000,476,c63amg,mercedes-benz,2016,argent,cuirnoir,argent,metallise,iridiumsilbershape,allemagne,cuirnoir,break,4,5,3.982cm³,boîteautomatique
42995,09/2015,95860,510,c63amg,mercedes-benz,2015,blanc,alcantaranoir,blanc,,poolwit,,alcantaranoir,berline,4,5,3.982cm³,boîteautomatique
42999,06/2017,59600,476,c63amg,mercedes-benz,2017,bleu,cuirnoir,bleu,metallise,brillantblau,allemagne,cuirnoir,berline,4,5,3.982cm³,boîteautomatique
42999,10/2016,120000,510,c63amg,mercedes-benz,2016,gris,alcantaranoir,gris,metallise,selenitgrau-metalliclack,allemagne,alcantaranoir,berline,4,5,3.982cm³,boîteautomatique
42999,12/2016,82000,476,c63amg,mercedes-benz,2016,bleu,cuirnoir,bleu,metallise,brillantblaumetalliclack,,cuirnoir,berline,4,5,3.982cm³,boîteautomatique
42999,02/2016,79764,510,c63amg,mercedes-benz,2016,gris,cuirrouge,gris,metallise,grigiomagnoopacodesigno,,cuirrouge,break,5,5,3.982cm³,boîteautomatique
43000,04/2015,55000,510,c63amg,mercedes-benz,2015,bleu,,bleu,,,,,berline,4,5,3.982cm³,semi-automatique
43268,02/2016,63884,476,c63amg,mercedes-benz,2016,argent,tissuautres,argent,metallise,palladiumsilbermetallic,allemagne,tissuautres,break,5,5,3.982cm³,boîteautomatique
43479,01/2016,74857,476,c63amg,mercedes-benz,2016,bleu,cuirpartielnoir,bleu,metallise,brillantblaumetallic,,cuirpartielnoir,berline,4,5,3.982cm³,boîteautomatique
25990,03/2007,169900,420,rs4,audi,2007,gris,,gris,,,,,break,5,,,boîtemanuelle
30990,04/2007,113000,420,rs4,audi,2007,noir,cuir,noir,metallise,schwarz,,cuir,break,5,5,4.163cm³,boîtemanuelle
31900,09/2012,119000,450,rs4,audi,2012,blanc,cuirnoir,blanc,,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
32950,06/2013,129846,450,rs4,audi,2013,noir,cuirnoir,noir,metallise,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
33950,12/2012,126900,450,rs4,audi,2012,gris,cuirnoir,gris,metallise,daytonagrauperleffekt,allemagne,cuirnoir,break,4,5,4.163cm³,boîteautomatique
34950,11/2012,104000,450,rs4,audi,2012,noir,cuirnoir,noir,metallise,phantomzwartmetallic,belgique,cuirnoir,break,5,5,4.163cm³,boîteautomatique
37980,04/2015,98125,450,rs4,audi,2015,noir,cuirnoir,noir,metallise,mythosschwarz,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
43000,12/2014,75800,450,rs4,audi,2014,blanc,autresautres,blanc,,,,autresautres,break,5,5,4.163cm³,boîteautomatique
45990,02/2015,78885,450,rs4,audi,2015,noir,cuirnoir,noir,metallise,noir,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
46900,03/2014,65300,450,rs4,audi,2014,blanc,,blanc,uni,biancopastello,,,break,5,5,4.163cm³,boîteautomatique
58975,03/2018,56250,450,rs4,audi,2018,gris,alcantaranoir,gris,metallise,daytonagrauperleffekt,,alcantaranoir,break,4,5,2.894cm³,boîteautomatique
62475,06/2018,59600,450,rs4,audi,2018,gris,autresnoir,gris,,nardograu,,autresnoir,break,4,5,2.894cm³,boîteautomatique
62490,07/2018,13600,450,rs4,audi,2018,rouge,cuirnoir,rouge,metallise,misanorotperleffekt,,cuirnoir,break,5,5,2.984cm³,boîteautomatique
69990,01/2001,3000,048,rs4,audi,2001,noir,cuir,noir,,schwarz,,cuir,break,5,5,2.671cm³,boîtemanuelle
70900,02/2018,36000,450,rs4,audi,2018,vert,cuirnoir,vert,,,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
71900,12/2017,18679,450,rs4,audi,2017,bleu,cuir,bleu,metallise,blu,,cuir,break,5,5,2.894cm³,boîteautomatique
71900,07/2018,26478,450,rs4,audi,2018,blanc,cuir,blanc,,bianco,,cuir,break,5,5,3.000cm³,boîteautomatique
71950,07/2018,26000,450,rs4,audi,2018,gris,cuirnoir,gris,metallise,daytonagrijspareleffect,belgique,cuirnoir,break,5,5,2.894cm³,boîteautomatique
71975,05/2019,8100,450,rs4,audi,2019,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
73980,03/2018,39500,450,rs4,audi,2018,gris,cuirnoir,gris,metallise,daytonagrauperleffekt,allemagne,cuirnoir,break,5,5,2.894cm³,boîteautomatique
74900,02/2018,37730,450,rs4,audi,2018,gris,,gris,,grigionardo,,,break,5,5,2.894cm³,boîteautomatique
75450,08/2019,4500,450,rs4,audi,2019,gris,alcantaranoir,gris,,nardograu,allemagne,alcantaranoir,break,5,5,2.894cm³,boîteautomatique
75990,03/2018,19613,450,rs4,audi,2018,noir,,noir,metallise,black,belgique,,break,5,5,2.894cm³,boîteautomatique
76900,04/2018,15000,450,rs4,audi,2018,gris,,gris,,gris,,,break,5,5,2.894cm³,boîteautomatique
77900,06/2018,7900,450,rs4,audi,2018,rouge,alcantaragris,rouge,,rossomisano,,alcantaragris,break,5,5,2.894cm³,boîteautomatique
78000,12/2017,24800,450,rs4,audi,2017,gris,autresautres,gris,,,,autresautres,break,5,5,2.894cm³,boîteautomatique
79990,07/2019,6850,450,rs4,audi,2019,gris,cuirnoir,gris,,nardograu,allemagne,cuirnoir,break,5,5,2.894cm³,boîteautomatique
82400,04/2018,29810,450,rs4,audi,2018,noir,,noir,,neromito,,,break,,,,boîteautomatique
82900,07/2018,25888,450,rs4,audi,2018,bleu,cuirnoir,bleu,uni,azzurro,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
84900,03/2018,30500,450,rs4,audi,2018,argent,autresautres,argent,metallise,,,autresautres,break,5,5,2.894cm³,boîteautomatique
84980,04/2018,19800,450,rs4,audi,2018,gris,cuirpartielgris,gris,,daytonagrauperleffekt,allemagne,cuirpartielgris,break,4,5,2.894cm³,boîteautomatique
85000,04/2018,28000,450,rs4,audi,2018,blanc,,blanc,,,,,break,5,5,2.894cm³,boîteautomatique
85900,06/2018,,450,rs4,audi,2018,vert,cuirnoir,vert,uni,verde,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
85960,-/-,,450,rs4,audi,,blanc,cuirnoir,blanc,metallise,gletscherweißmetallic,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
92220,07/2019,,450,rs4,audi,2019,gris,cuirnoir,gris,,daytonagrauperleffekt,unioneuropeenne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
92975,01/2020,3750,450,rs4,audi,2020,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
93410,07/2019,,450,rs4,audi,2019,vert,cuirnoir,vert,metallise,goodwoodgreen,unioneuropeenne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
98500,09/2019,,450,rs4,audi,2019,gris,cuirnoir,gris,,grigionardo,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
105000,05/2018,17000,530,rs4,audi,2018,gris,cuirnoir,gris,,grigionardograu,italie,cuirnoir,break,5,5,2.894cm³,boîteautomatique
109900,08/2019,19000,451,rs4,audi,2019,noir,cuirnoir,noir,metallise,mythoszwart,,cuirnoir,break,5,5,2.990cm³,boîteautomatique
17000,06/2007,180000,420,rs4,audi,2007,gris,,gris,,,,,break,5,5,4.163cm³,boîtemanuelle
17250,05/2006,198900,420,rs4,audi,2006,bleu,cuirnoir,bleu,metallise,mugelloblauperleffekt,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
17500,02/2006,240170,420,rs4,audi,2006,gris,cuirpartielnoir,gris,metallise,,,cuirpartielnoir,break,5,5,4.163cm³,boîtemanuelle
17700,04/2006,196000,420,rs4,audi,2006,noir,,noir,,,,,berline,4,5,4.163cm³,boîtemanuelle
17800,06/2006,206000,420,rs4,audi,2006,gris,,gris,,,,,break,5,5,4.163cm³,boîtemanuelle
18900,12/2007,186000,420,rs4,audi,2007,noir,,noir,metallise,,,,break,5,5,4.163cm³,boîtemanuelle
19000,06/2006,200040,420,rs4,audi,2006,noir,,noir,metallise,,,,berline,,,,
19500,10/2008,220000,420,rs4,audi,2008,gris,cuirgris,gris,metallise,,,cuirgris,cabriolet,2,4,4.163cm³,boîtemanuelle
19900,07/2007,180420,420,rs4,audi,2007,argent,cuirnoir,argent,metallise,,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
19950,10/2007,195000,420,rs4,audi,2007,argent,,argent,,,,,break,5,5,4.163cm³,boîtemanuelle
20000,09/2006,179000,420,rs4,audi,2006,noir,,noir,,,,,break,5,5,4.163cm³,boîtemanuelle
20500,02/2006,194000,420,rs4,audi,2006,noir,cuir,noir,,,,cuir,berline,4,5,4.163cm³,boîtemanuelle
20500,02/2008,174000,420,rs4,audi,2008,gris,cuirnoir,gris,metallise,antracite,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
20990,11/2007,174394,420,rs4,audi,2007,argent,cuirnoir,argent,metallise,avussilberperleffekt,allemagne,cuirnoir,break,4,5,4.163cm³,boîtemanuelle
21000,02/2007,167000,420,rs4,audi,2007,argent,,argent,metallise,,,,break,,,42.000cm³,boîtemanuelle
21000,11/2006,159000,420,rs4,audi,2006,rouge,,rouge,metallise,,,,berline,4,5,4.163cm³,boîtemanuelle
21490,03/2006,199900,420,rs4,audi,2006,gris,cuirnoir,gris,metallise,daytonagrauperleffekt,allemagne,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
21500,06/2007,249000,420,rs4,audi,2007,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
22000,11/2012,11000,420,rs4,audi,2012,blanc,,blanc,,,,,break,5,,,boîtemanuelle
22900,08/2007,163000,420,rs4,audi,2007,gris,,gris,,gris,,,break,5,5,4.163cm³,boîtemanuelle
22900,11/2000,181000,381,rs4,audi,2000,blanc,cuirnoir,blanc,metallise,,allemagne,cuirnoir,berline,4,,2.671cm³,boîtemanuelle
22999,01/2009,104500,420,rs4,audi,2009,jaune,cuirnoir,jaune,,,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
23500,04/2007,132000,420,rs4,audi,2007,bleu,,bleu,,,,,break,5,5,4.163cm³,boîtemanuelle
23800,11/2006,120000,420,rs4,audi,2006,gris,,gris,,,,,cabriolet,2,4,4.163cm³,boîtemanuelle
23900,08/2006,160475,420,rs4,audi,2006,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
23990,02/2006,163800,420,rs4,audi,2006,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
23999,08/2006,189000,420,rs4,audi,2006,noir,cuirbeige,noir,metallise,,,cuirbeige,break,5,5,4.163cm³,boîtemanuelle
23999,02/2007,157000,420,rs4,audi,2007,noir,,noir,,,,,cabriolet,2,4,4.163cm³,boîtemanuelle
24500,01/2001,142000,379,rs4,audi,2001,gris,,gris,,,,,break,5,5,2.671cm³,boîtemanuelle
24500,03/2007,165000,420,rs4,audi,2007,rouge,,rouge,,,,,berline,4,5,4.163cm³,boîtemanuelle
24900,04/2006,270581,420,rs4,audi,2006,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
24900,09/2006,95000,420,rs4,audi,2006,noir,,noir,metallise,,,,break,5,5,4.163cm³,boîtemanuelle
24950,03/2001,213822,381,rs4,audi,2001,gris,cuirnoir,gris,metallise,avuszilver(grijsmetall,pays-bas,cuirnoir,break,5,5,2.671cm³,boîtemanuelle
24990,06/2007,171000,420,rs4,audi,2007,noir,,noir,,,,,break,5,5,4.163cm³,boîtemanuelle
25000,08/2007,137357,420,rs4,audi,2007,noir,cuirnoir,noir,,,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
25000,05/2006,150000,420,rs4,audi,2006,noir,,noir,metallise,,,,berline,4,5,4.163cm³,boîtemanuelle
25400,01/2006,60000,420,rs4,audi,2006,jaune,cuirpartielnoir,jaune,,,,cuirpartielnoir,berline,4,5,4.163cm³,boîtemanuelle
25900,01/2001,234129,381,rs4,audi,2001,noir,,noir,,,,,break,5,,2.700cm³,boîtemanuelle
25900,11/2006,199000,420,rs4,audi,2006,gris,,gris,metallise,,,,break,5,5,4.163cm³,boîtemanuelle
25990,05/2007,178000,420,rs4,audi,2007,argent,cuirpartielnoir,argent,metallise,,espagne,cuirpartielnoir,break,5,5,4.163cm³,boîtemanuelle
26000,03/2008,131800,420,rs4,audi,2008,argent,cuirpartielnoir,argent,,,,cuirpartielnoir,break,5,5,4.163cm³,boîtemanuelle
26850,02/2007,130000,420,rs4,audi,2007,bleu,cuirnoir,bleu,metallise,sprintblau-perleffekt,allemagne,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
26950,03/2013,189000,450,rs4,audi,2013,noir,cuirpartiel,noir,metallise,,,cuirpartiel,break,5,5,4.163cm³,boîteautomatique
26950,10/2006,128285,420,rs4,audi,2006,gris,cuirnoir,gris,,,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
26950,10/2006,128285,420,rs4,audi,2006,gris,cuirnoir,gris,metallise,,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
26990,05/2013,193800,450,rs4,audi,2013,noir,alcantaranoir,noir,metallise,phantomschwarzperleffekt,allemagne,alcantaranoir,break,5,5,4.163cm³,boîteautomatique
27000,03/2006,97000,420,rs4,audi,2006,gris,cuir,gris,,,,cuir,berline,4,5,4.163cm³,boîtemanuelle
27490,07/2001,223000,381,rs4,audi,2001,bleu,cuirnoir,bleu,metallise,nogaroblauperleffekt,,cuirnoir,break,5,5,2.671cm³,boîtemanuelle
27500,03/2013,187269,450,rs4,audi,2013,gris,alcantaranoir,gris,metallise,suzukagraumetallic,,alcantaranoir,break,4,5,4.163cm³,boîteautomatique
27800,10/2012,155000,450,rs4,audi,2012,noir,cuirnoir,noir,metallise,,italie,cuirnoir,break,4,5,,boîteautomatique
27900,12/2006,149500,420,rs4,audi,2006,bleu,cuirnoir,bleu,metallise,sprintblau,allemagne,cuirnoir,break,4,5,4.163cm³,boîtemanuelle
27900,02/2007,155000,420,rs4,audi,2007,noir,,noir,metallise,,,,,,,,
27900,12/2006,149500,420,rs4,audi,2006,bleu,cuirnoir,bleu,metallise,sprintblau,allemagne,cuirnoir,break,4,5,4.163cm³,boîtemanuelle
27940,09/2006,156212,420,rs4,audi,2006,gris,cuir,gris,metallise,grijs,pays-bas,cuir,break,5,,4.163cm³,boîtemanuelle
27990,05/2007,120000,420,rs4,audi,2007,noir,cuirnoir,noir,metallise,,italie,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
28000,06/2007,169000,420,rs4,audi,2007,noir,,noir,,,,,break,5,5,4.163cm³,boîtemanuelle
28490,01/2006,149990,420,rs4,audi,2006,bleu,,bleu,,,,,berline,4,5,4.163cm³,boîtemanuelle
28950,02/2006,156459,420,rs4,audi,2006,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,berline,4,5,4.163cm³,boîtemanuelle
29000,10/2000,158500,381,rs4,audi,2000,gris,,gris,metallise,,,,break,5,5,2.671cm³,boîtemanuelle
29870,11/2012,157411,450,rs4,audi,2012,noir,,noir,,,,,break,5,5,4.163cm³,boîteautomatique
29900,01/2006,162850,420,rs4,audi,2006,noir,cuirgris,noir,metallise,nero,,cuirgris,berline,5,5,4.163cm³,boîtemanuelle
29900,06/2001,195000,381,rs4,audi,2001,argent,cuir,argent,metallise,,,cuir,break,5,5,2.671cm³,boîtemanuelle
29950,03/2006,129257,420,rs4,audi,2006,noir,cuirnoir,noir,metallise,phantomschwarzperleffekt,allemagne,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
29960,08/2000,203610,381,rs4,audi,2000,argent,cuirnoir,argent,metallise,avussilber,allemagne,cuirnoir,break,4,,2.671cm³,boîtemanuelle
29990,10/2007,161000,420,rs4,audi,2007,blanc,cuirnoir,blanc,,ibisweißpereffekt,allemagne,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
29990,05/2001,215032,381,rs4,audi,2001,bleu,cuir,bleu,,blau,,cuir,break,5,5,2.671cm³,boîtemanuelle
29990,05/2001,215032,381,rs4,audi,2001,bleu,cuir,bleu,,blau,,cuir,break,5,5,2.671cm³,boîtemanuelle
29999,06/2006,162000,420,rs4,audi,2006,noir,cuirbeige,noir,metallise,,,cuirbeige,cabriolet,2,4,4.163cm³,boîtemanuelle
30000,10/2006,98000,420,rs4,audi,2006,bleu,cuirnoir,bleu,,,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
30000,04/2001,174000,381,rs4,audi,2001,gris,,gris,metallise,,,,break,5,5,2.671cm³,boîtemanuelle
30000,11/2006,77000,420,rs4,audi,2006,gris,cuirgris,gris,metallise,,italie,cuirgris,break,5,5,4.163cm³,boîtemanuelle
30500,08/2006,84000,420,rs4,audi,2006,noir,cuirnoir,noir,metallise,phantomschwarzperleffekt,,cuirnoir,break,4,5,4.163cm³,boîtemanuelle
30900,10/2006,130000,420,rs4,audi,2006,rouge,cuirnoir,rouge,metallise,,,cuirnoir,break,5,5,4.163cm³,boîtemanuelle
30990,03/2007,89000,420,rs4,audi,2007,noir,cuirnoir,noir,metallise,phantomschwarzperleffekt,,cuirnoir,cabriolet,2,4,4.163cm³,boîtemanuelle
31499,10/2013,160000,450,rs4,audi,2013,bleu,veloursnoir,bleu,metallise,,,veloursnoir,break,5,5,4.163cm³,boîteautomatique
31900,07/2009,114000,420,rs4,audi,2009,bleu,,bleu,metallise,,,,cabriolet,,,,
31950,01/2013,193000,450,rs4,audi,2013,noir,cuirpartielnoir,noir,metallise,,,cuirpartielnoir,break,5,5,4.163cm³,boîteautomatique
31990,07/2001,200000,381,rs4,audi,2001,argent,,argent,,,,,break,5,5,2.671cm³,boîtemanuelle
32000,05/2007,135000,420,rs4,audi,2007,noir,,noir,metallise,,,,break,5,5,4.163cm³,boîtemanuelle
32000,03/2007,140000,420,rs4,audi,2007,gris,,gris,,,,,break,5,5,4.163cm³,boîtemanuelle
35800,03/2013,140000,450,rs4,audi,2013,noir,cuirnoir,noir,metallise,,italie,cuirnoir,break,5,5,4.163cm³,boîteautomatique
35900,10/2007,72000,420,rs4,audi,2007,bleu,cuirnoir,bleu,metallise,sprintblau,allemagne,cuirnoir,break,4,5,4.163cm³,boîtemanuelle
35900,10/2014,148000,450,rs4,audi,2014,blanc,,blanc,,,,,break,5,5,4.163cm³,boîteautomatique
35900,07/2007,93012,420,rs4,audi,2007,vert,cuirnoir,vert,metallise,tiefgrünperleffekt,allemagne,cuirnoir,cabriolet,2,4,4.163cm³,boîtemanuelle
