Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
95000,04/1973,157500,165,911,porsche,1973,bleu,beige,bleu,,,belgique,beige,coupe,,,2.341cm³,boîtemanuelle
99500,07/1973,106473,140,911,porsche,1973,brun,,brun,,sepiabraun,,,coupe,2,4,2.311cm³,boîtemanuelle
99911,06/1973,75101,140,911,porsche,1973,argent,cuirpartielnoir,argent,metallise,zilver,,cuirpartielnoir,cabriolet,2,,2.341cm³,boîtemanuelle
104850,03/1973,142723,131,911,porsche,1973,bleu,autresnoir,bleu,metallise,gemini,,autresnoir,coupe,2,4,2.400cm³,boîtemanuelle
105900,10/1973,,140,911,porsche,1973,jaune,autresnoir,jaune,,hellgelb117,etats-unis,autresnoir,coupe,2,4,2.400cm³,boîtemanuelle
114950,07/1973,95989,140,911,porsche,1973,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,2,2.311cm³,boîtemanuelle
115000,06/1973,9999,165,911,porsche,1973,brun,tissu,brun,,sepiabrown,,tissu,coupe,2,4,2.350cm³,boîtemanuelle
119000,05/1973,1000,165,911,porsche,1973,vert,cuirnoir,vert,,,italie,cuirnoir,coupe,3,2,2.700cm³,
119000,03/1973,97000,140,targa,porsche,1973,brun,,brun,,,,,cabriolet,,,,
119911,01/1973,,131,911,porsche,1973,jaune,cuirnoir,jaune,,lightyellow,,cuirnoir,cabriolet,2,4,2.341cm³,boîtemanuelle
119911,07/1973,5949,140,911,porsche,1973,vert,cuirnoir,vert,,viperngrün,allemagne,cuirnoir,coupe,2,,2.311cm³,boîtemanuelle
120000,04/1973,65432,140,911,porsche,1973,argent,cuirpartielnoir,argent,metallise,,,cuirpartielnoir,cabriolet,2,,,
125000,04/1973,10000,190,911,porsche,1973,vert,,vert,,,,,,,,,
125000,01/1973,71580,131,911,porsche,1973,orange,cuirnoir,orange,,oranje,,cuirnoir,coupe,2,,2.341cm³,boîtemanuelle
129000,01/1973,142486,165,911,porsche,1973,jaune,veloursnoir,jaune,,hellgelb6210,allemagne,veloursnoir,coupe,2,4,2.311cm³,boîtemanuelle
129911,03/1973,52197,131,911,porsche,1973,orange,cuirpartielnoir,orange,,orange,,cuirpartielnoir,coupe,2,2,2.311cm³,boîtemanuelle
130000,08/1973,30000,165,911,porsche,1973,vert,,vert,,,,,coupe,,,,boîtemanuelle
139000,06/1973,,131,911,porsche,1973,jaune,tissu,jaune,,lightyellow,,tissu,cabriolet,2,4,2.341cm³,boîtemanuelle
139500,10/1973,,,911,porsche,1973,jaune,autres,jaune,,,,autres,coupe,2,,2.341cm³,boîtemanuelle
140000,07/1973,67800,199,911,porsche,1973,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
145000,01/1973,3800,188,911,porsche,1973,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
149900,11/1973,20150,209,911,porsche,1973,blanc,cuirpartielrouge,blanc,,grandprix,allemagne,cuirpartielrouge,cabriolet,2,4,,boîtemanuelle
150000,06/1973,107000,190,911,porsche,1973,blanc,,blanc,,,italie,,coupe,,,,
155500,09/1973,66467,190,911,porsche,1973,bleu,cuirnoir,bleu,,geminiblue,,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
155500,09/1973,66467,190,911,porsche,1973,bleu,cuirnoir,bleu,metallise,geminiblue,belgique,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
158000,01/1973,,165,911,porsche,1973,brun,cuirnoir,brun,,sepiabrown,belgique,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
168000,01/1973,5346,199,911,porsche,1973,blanc,tissunoir,blanc,,lightivory,italie,tissunoir,coupe,2,4,2.341cm³,boîtemanuelle
169900,09/1973,51033,165,911,porsche,1973,blanc,cuirnoir,blanc,,ivory,,cuirnoir,coupe,2,,2.341cm³,boîtemanuelle
390000,05/1973,14000,209,911,porsche,1973,blanc,,blanc,,,,,coupe,,,,boîtemanuelle
550000,06/1973,2000,209,911,porsche,1973,blanc,,blanc,,wit,,,coupe,2,2,2.693cm³,boîtemanuelle
585000,03/1973,6663,209,911,porsche,1973,bleu,noir,bleu,,blauw,,noir,coupe,2,2,2.687cm³,boîtemanuelle
590000,02/1973,5000,209,911,porsche,1973,rouge,cuirnoir,rouge,,,suisse,cuirnoir,coupe,2,4,2.700cm³,boîtemanuelle
47500,07/1974,67150,150,911,porsche,1974,brun,cuirbeige,brun,,,,cuirbeige,coupe,2,4,,
48500,07/1974,15000,150,targa,porsche,1974,jaune,cuirpartielnoir,jaune,,,,cuirpartielnoir,cabriolet,2,4,,
48911,04/1974,197000,150,911,porsche,1974,jaune,cuir,jaune,,,,cuir,coupe,2,2,2.700cm³,boîtemanuelle
50000,03/1974,87000,177,911,porsche,1974,rouge,,rouge,,,,,,,,,
53000,01/1974,59000,150,targa,porsche,1974,blanc,cuirrouge,blanc,,,,cuirrouge,cabriolet,2,4,2.700cm³,boîtemanuelle
54900,08/1974,94250,184,911,porsche,1974,jaune,autres,jaune,,,,autres,coupe,3,4,2.687cm³,boîtemanuelle
55000,09/1974,60000,175,911,porsche,1974,vert,cuirnoir,vert,metallise,,,cuirnoir,,2,2,2.687cm³,boîtemanuelle
55000,06/1974,72000,150,911,porsche,1974,rouge,tissubleu,rouge,,,italie,tissubleu,coupe,2,4,2.687cm³,boîtemanuelle
55000,09/1974,47000,150,911,porsche,1974,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,coupe,,,2.700cm³,boîtemanuelle
55490,07/1974,16000,175,911,porsche,1974,bleu,cuirnoir,bleu,,,etats-unis,cuirnoir,coupe,2,,2.653cm³,boîtemanuelle
55555,07/1974,136900,150,911,porsche,1974,rouge,cuirpartielnoir,rouge,,rot(perurot),,cuirpartielnoir,coupe,2,4,2.653cm³,boîtemanuelle
59000,02/1974,51000,150,911,porsche,1974,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,,boîtemanuelle
64900,06/1974,130357,,911,porsche,1974,jaune,autres,jaune,metallise,,,autres,cabriolet,2,,2.700cm³,boîtemanuelle
64911,02/1974,81446,175,911,porsche,1974,argent,cuirpartielnoir,argent,,lichtzilver,pays-bas,cuirpartielnoir,coupe,2,,2.687cm³,boîtemanuelle
65000,03/1974,72000,150,911,porsche,1974,orange,autresnoir,orange,metallise,salmondiamondmetal036,,autresnoir,coupe,2,4,2.700cm³,boîtemanuelle
65000,07/1974,60000,174,911,porsche,1974,bleu,,bleu,,,,,,,,,
66500,04/1974,180000,175,911,porsche,1974,rouge,noir,rouge,,,pays-bas,noir,cabriolet,2,4,,boîtemanuelle
67500,01/1974,,,911,porsche,1974,,,,,autre,,,coupe,,,,boîteautomatique
69000,06/1974,123700,175,911,porsche,1974,bleu,bleu,bleu,,,autriche,bleu,coupe,,,,boîtemanuelle
69900,01/1974,160000,155,911,porsche,1974,noir,autresnoir,noir,,,allemagne,autresnoir,autres,2,4,2.700cm³,boîtemanuelle
73000,07/1974,42000,179,911,porsche,1974,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,,,,
75000,04/1974,17650,175,911,porsche,1974,vert,bleu,vert,,,italie,bleu,coupe,2,4,2.687cm³,boîtemanuelle
77911,07/1974,39825,150,911,porsche,1974,jaune,cuirautres,jaune,,gelb,,cuirautres,cabriolet,2,2,2.653cm³,boîtemanuelle
79000,02/1974,136000,175,911,porsche,1974,jaune,noir,jaune,,saharabeige,italie,noir,coupe,2,4,,boîtemanuelle
79990,06/1974,97550,175,911,porsche,1974,vert,autresnoir,vert,,gelbgrün,italie,autresnoir,coupe,2,4,2.700cm³,boîtemanuelle
84000,02/1974,24000,131,911,porsche,1974,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,coupe,2,4,,boîtemanuelle
86870,03/1974,115000,175,911,porsche,1974,brun,cuirbeige,brun,metallise,braun-kupferdiamant/z6z6,etats-unis,cuirbeige,coupe,2,4,2.687cm³,boîtemanuelle
86915,10/1974,11922,165,911,porsche,1974,argent,cuirpartielnoir,argent,metallise,silver,,cuirpartielnoir,cabriolet,2,4,2.653cm³,boîtemanuelle
88888,04/1974,17000,175,911,porsche,1974,orange,tissunoir,orange,,gulforange,autriche,tissunoir,coupe,2,2,2.687cm³,boîtemanuelle
94890,09/1974,130400,231,911,porsche,1974,jaune,cuirpartielnoir,jaune,,,,cuirpartielnoir,coupe,2,2,2.653cm³,boîtemanuelle
98500,11/1974,79000,165,911,porsche,1974,brun,cuirbeige,brun,,,etats-unis,cuirbeige,cabriolet,2,2,2.653cm³,boîtemanuelle
99911,08/1974,,175,911,porsche,1974,blanc,veloursautres,blanc,,vert,pays-bas,veloursautres,coupe,2,2,,boîtemanuelle
129000,01/1974,6188,209,911,porsche,1974,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,autres,1,4,2.687cm³,boîtemanuelle
139900,07/1974,6150,181,911,porsche,1974,vert,cuirpartielautres,vert,,irischgrün,,cuirpartielautres,cabriolet,2,4,2.653cm³,boîtemanuelle
155000,03/1974,104000,209,911,porsche,1974,blanc,,blanc,,,,,coupe,,,,
157990,03/1974,93550,209,911,porsche,1974,bleu,tissuautres,bleu,,blau,,tissuautres,cabriolet,,,2.653cm³,boîtemanuelle
164900,09/1974,113500,209,911,porsche,1974,argent,noir,argent,,silber,,noir,cabriolet,2,,2.653cm³,boîtemanuelle
165000,04/1974,89370,209,911,porsche,1974,bronze,,bronze,metallise,,,,coupe,,,,
175000,05/1974,58200,209,911,porsche,1974,blanc,cuirpartielnoir,blanc,,grandprixweiß,italie,cuirpartielnoir,cabriolet,2,4,2.653cm³,boîtemanuelle
189000,01/1974,63500,209,911,porsche,1974,blanc,,blanc,,,,,cabriolet,,,,
189000,12/1974,1500,209,911,porsche,1974,vert,noir,vert,,,allemagne,noir,coupe,,,2.687cm³,boîtemanuelle
199000,01/1974,54000,209,911,porsche,1974,gris,autresnoir,gris,metallise,,italie,autresnoir,coupe,2,4,2.700cm³,boîtemanuelle
209000,03/1974,7800,209,911,porsche,1974,bleu,cuirpartielnoir,bleu,metallise,geminiblau335,,cuirpartielnoir,coupe,2,4,2.687cm³,boîtemanuelle
229000,07/1974,117198,209,911,porsche,1974,blanc,alcantaranoir,blanc,,,,alcantaranoir,coupe,2,,2.687cm³,boîtemanuelle
275000,07/1974,,209,911,porsche,1974,vert,,vert,,gelbgrünn8n8,allemagne,,coupe,,,2.687cm³,boîtemanuelle
790000,07/1974,77000,190,911,porsche,1974,noir,,noir,,,,,coupe,,,,
54900,06/1975,82500,165,911,porsche,1975,noir,cuirnoir,noir,,schwarz,,cuirnoir,cabriolet,2,,2.653cm³,boîtemanuelle
55000,02/1975,159900,175,911,porsche,1975,bleu,cuirnoir,bleu,metallise,manervablaumetallic,allemagne,cuirnoir,coupe,2,4,2.653cm³,
12950,01/1975,,,911,porsche,1975,bleu,noir,bleu,,,,noir,coupe,2,,,
14500,01/1975,,,914,porsche,1975,bleu,autres,bleu,metallise,,,autres,cabriolet,2,,2.000cm³,boîtemanuelle
15500,01/1975,96478,165,911,porsche,1975,blanc,,blanc,,,,,,,,,
20000,01/1975,190000,106,914,porsche,1975,rouge,,rouge,,,,,,,,,
20000,07/1975,153000,,914,porsche,1975,brun,alcantaraorange,brun,metallise,,,alcantaraorange,autres,2,2,1.781cm³,boîtemanuelle
22950,01/1975,156911,,914,porsche,1975,bleu,autres,bleu,metallise,anconablauwmetallicl97b,etats-unis,autres,cabriolet,2,,1.971cm³,boîtemanuelle
24914,02/1975,17642,,914,porsche,1975,argent,,argent,metallise,,,,,,,,
27950,02/1975,128748,,914,porsche,1975,jaune,noir,jaune,,saturnyellow,,noir,cabriolet,2,2,1.795cm³,boîtemanuelle
28900,07/1975,11500,,914,porsche,1975,or,cuirpartielbrun,or,metallise,,,cuirpartielbrun,coupe,2,2,1.781cm³,boîtemanuelle
29850,03/1975,21897,,914,porsche,1975,vert,cuirnoir,vert,,,,cuirnoir,cabriolet,,2,,boîtemanuelle
31900,01/1975,95104,165,911,porsche,1975,blanc,autresbeige,blanc,,,,autresbeige,coupe,2,4,2.687cm³,boîtemanuelle
37990,07/1975,152217,179,911,porsche,1975,blanc,cuirnoir,blanc,,grandprixweiss,,cuirnoir,cabriolet,2,4,3.000cm³,boîtemanuelle
39000,04/1975,100000,211,targa,porsche,1975,noir,,noir,,,,,cabriolet,,,,
39650,03/1975,132000,165,targa,porsche,1975,vert,,vert,,,,,,,,,
39750,09/1975,59187,204,911,porsche,1975,bleu,cuirnoir,bleu,,,belgique,cuirnoir,coupe,2,,2.700cm³,boîtemanuelle
40950,04/1975,5200,,356,porsche,1975,bronze,,bronze,,,,,,,,,
41911,11/1975,77000,178,930,porsche,1975,argent,,argent,,,,,,,,,
44000,07/1975,190000,165,911,porsche,1975,argent,cuirnoir,argent,metallise,silber,,cuirnoir,coupe,2,4,2.700cm³,boîtemanuelle
47000,01/1975,160000,179,911,porsche,1975,vert,,vert,metallise,,,,coupe,,,2.700cm³,boîtemanuelle
47000,01/1975,102000,175,911,porsche,1975,rouge,cuirnoir,rouge,,,allemagne,cuirnoir,cabriolet,2,4,,boîtemanuelle
64900,06/1976,96500,150,911,porsche,1976,blanc,tissunoir,blanc,,weiß,,tissunoir,coupe,2,4,2.700cm³,boîtemanuelle
79995,04/1976,,256,911,porsche,1976,orange,cuirnoir,orange,,,,cuirnoir,coupe,2,4,2.994cm³,boîtemanuelle
41911,01/1976,345911,165,911,porsche,1976,vert,cuirpartielnoir,vert,,speedwaygrün,etats-unis,cuirpartielnoir,coupe,2,2,2.653cm³,boîtemanuelle
15900,05/1976,99999,102,914,porsche,1976,argent,cuirnoir,argent,metallise,,etats-unis,cuirnoir,cabriolet,2,2,1.971cm³,boîtemanuelle
18850,01/1976,104850,101,914,porsche,1976,rouge,noir,rouge,,,etats-unis,noir,coupe,2,2,,boîtemanuelle
19999,04/1976,9999,125,924,porsche,1976,blanc,cuirbrun,blanc,,,allemagne,cuirbrun,coupe,,,1.960cm³,boîtemanuelle
21950,05/1976,168000,,912,porsche,1976,blanc,,blanc,,,pays-bas,,coupe,2,4,,boîtemanuelle
22900,02/1976,55712,101,914,porsche,1976,rouge,cuirpartielnoir,rouge,,bordeaux,etats-unis,cuirpartielnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
24900,06/1976,179739,101,914,porsche,1976,jaune,cuirnoir,jaune,,gelb,,cuirnoir,cabriolet,2,2,1.957cm³,boîtemanuelle
25000,06/1976,50000,165,911,porsche,1976,vert,,vert,,,,,cabriolet,,,,
25000,12/1976,70000,101,914,porsche,1976,jaune,,jaune,,,,,,,,,
25990,02/1976,140817,165,911,porsche,1976,rouge,cuirnoir,rouge,,,,cuirnoir,coupe,2,4,2.680cm³,boîtemanuelle
27990,01/1976,999999,101,912,porsche,1976,jaune,,jaune,,,belgique,,coupe,,,,
30000,06/1976,300000,,911,porsche,1976,blanc,,blanc,,wit,,,autres,,,,
31750,07/1976,209000,,912,porsche,1976,blanc,,blanc,,,,,,,,2.000cm³,boîtemanuelle
32800,03/1976,10000,,356,porsche,1976,blanc,cuirbeige,blanc,,,italie,cuirbeige,cabriolet,,,1.192cm³,boîtemanuelle
33900,06/1976,220700,165,911,porsche,1976,blanc,noir,blanc,,,belgique,noir,coupe,2,4,2.700cm³,boîtemanuelle
34900,02/1976,366531,,912,porsche,1976,blanc,cuirpartiel,blanc,,wit,,cuirpartiel,coupe,2,,2.000cm³,boîtemanuelle
34900,02/1976,286822,,912,porsche,1976,argent,,argent,metallise,zilver,,,coupe,2,,2.000cm³,boîtemanuelle
36000,09/1976,150000,165,911,porsche,1976,noir,cuirbeige,noir,,,,cuirbeige,autres,2,4,,
36500,08/1976,180000,,912,porsche,1976,jaune,,jaune,,,,,coupe,,,,
37900,04/1976,86000,224,911,porsche,1976,brun,autres,brun,,,,autres,cabriolet,2,,2.700cm³,boîtemanuelle
37900,06/1976,171903,188,911,porsche,1976,rouge,cuir,rouge,,rood,,cuir,coupe,2,4,3.000cm³,boîtemanuelle
39900,10/1976,54000,179,targa,porsche,1976,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,4,2.956cm³,boîtemanuelle
39900,10/1976,54000,179,targa,porsche,1976,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,4,2.956cm³,boîtemanuelle
39900,10/1976,54000,179,targa,porsche,1976,bleu,cuirnoir,bleu,metallise,,luxembourg,cuirnoir,coupe,2,4,2.956cm³,boîtemanuelle
40911,06/1976,184000,165,911,porsche,1976,rouge,,rouge,metallise,,,,cabriolet,,,,
41000,10/1976,225000,181,911,porsche,1976,rouge,,rouge,,,,,coupe,,,,
42500,06/1976,93500,,912,porsche,1976,rouge,autresbeige,rouge,metallise,siennametallic,pays-bas,autresbeige,coupe,2,4,2.000cm³,boîtemanuelle
44900,05/1976,101340,165,911,porsche,1976,noir,cuirnoir,noir,,,italie,cuirnoir,cabriolet,,,3cm³,boîtemanuelle
45000,06/1976,56000,165,911,porsche,1976,rouge,cuirnoir,rouge,,,,cuirnoir,autres,2,4,,
45990,03/1976,157200,204,911,porsche,1976,vert,cuirnoir,vert,metallise,,allemagne,cuirnoir,coupe,2,4,2.956cm³,boîtemanuelle
49900,06/1976,50642,179,911,porsche,1976,jaune,cuirnoir,jaune,,,allemagne,cuirnoir,cabriolet,2,,,boîtemanuelle
49999,11/1976,50000,200,911,porsche,1976,noir,cuirgris,noir,,,allemagne,cuirgris,cabriolet,2,2,2.956cm³,boîtemanuelle
52000,03/1976,89314,160,911,porsche,1976,blanc,,blanc,,blanc,,,citadine,3,4,2.687cm³,boîtemanuelle
53000,10/1976,139800,200,911,porsche,1976,argent,cuirpartielvert,argent,metallise,,,cuirpartielvert,cabriolet,2,4,,
53930,06/1976,106270,165,911,porsche,1976,blanc,tissu,blanc,,weiß,,tissu,coupe,2,4,2.687cm³,boîtemanuelle
55449,10/1976,184928,179,911,porsche,1976,gris,cuirpartielnoir,gris,metallise,grijs,,cuirpartielnoir,coupe,2,,2.687cm³,boîtemanuelle
59500,10/1976,99999,175,911,porsche,1976,rouge,cuirpartielbeige,rouge,metallise,saharadiamant,allemagne,cuirpartielbeige,cabriolet,2,4,2.687cm³,boîtemanuelle
59500,10/1976,99999,175,911,porsche,1976,rouge,cuirpartielbeige,rouge,metallise,saharadiamant,allemagne,cuirpartielbeige,cabriolet,2,4,2.687cm³,boîtemanuelle
59950,07/1976,2700,165,911,porsche,1976,rouge,autresnoir,rouge,,,,autresnoir,cabriolet,2,2,2.700cm³,boîtemanuelle
59990,02/1976,158035,175,911,porsche,1976,bronze,cuirnoir,bronze,metallise,bronze,,cuirnoir,coupe,2,,2.700cm³,boîtemanuelle
61900,07/1976,1500,165,911,porsche,1976,gris,cuirpartielnoir,gris,,,,cuirpartielnoir,coupe,2,2,2.653cm³,boîtemanuelle
64450,06/1976,114530,175,911,porsche,1976,bleu,cuirnoir,bleu,metallise,blauw,pays-bas,cuirnoir,coupe,2,,2.700cm³,boîtemanuelle
64990,02/1976,122000,165,911,porsche,1976,gris,cuirnoir,gris,,reihergrau,,cuirnoir,cabriolet,2,4,2.653cm³,boîtemanuelle
65890,07/1976,119880,165,911,porsche,1976,or,cuirpartielbrun,or,metallise,platiniumdiamant,,cuirpartielbrun,coupe,2,4,2.687cm³,boîtemanuelle
68000,06/1976,99999,324,911,porsche,1976,,alcantara,,,,allemagne,alcantara,coupe,2,,,boîtemanuelle
69000,06/1976,145370,200,911,porsche,1976,noir,tissunoir,noir,uni,nero,,tissunoir,coupe,2,4,2.994cm³,boîtemanuelle
69911,07/1976,,165,911,porsche,1976,argent,noir,argent,,porscheplatindiamantmetallic,,noir,coupe,2,4,2.653cm³,
72000,04/1976,97250,200,911,porsche,1976,brun,cuirpartielbrun,brun,,copperbrowndiamant,belgique,cuirpartielbrun,coupe,2,4,3.000cm³,boîtemanuelle
72000,01/1976,148000,200,911,porsche,1976,vert,,vert,metallise,,,,coupe,,,3.000cm³,boîtemanuelle
76000,01/1976,44500,,911,porsche,1976,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,3.000cm³,boîtemanuelle
76500,05/1976,213401,200,911,porsche,1976,noir,cuirnoir,noir,,zwart,,cuirnoir,coupe,2,4,,boîtemanuelle
79000,06/1976,72000,200,911,porsche,1976,argent,cuirpartielnoir,argent,metallise,argento,,cuirpartielnoir,citadine,2,4,2.994cm³,boîtemanuelle
79995,04/1976,,256,911,porsche,1976,orange,cuirnoir,orange,,,,cuirnoir,coupe,2,4,2.994cm³,boîtemanuelle
84000,01/1976,145000,200,911,porsche,1976,vert,,vert,,,,,coupe,,,,
89911,06/1976,,200,911,porsche,1976,noir,noir,noir,,,italie,noir,coupe,,,,boîtemanuelle
90000,08/1976,105000,200,911,porsche,1976,blanc,cuirrouge,blanc,,,,cuirrouge,coupe,2,,3.000cm³,boîtemanuelle
92900,12/1976,124014,200,911,porsche,1976,blanc,cuirpartielnoir,blanc,,2626-908grandprixwhite,allemagne,cuirpartielnoir,coupe,2,4,2.956cm³,boîtemanuelle
93500,04/1976,102000,200,911,porsche,1976,bleu,cuirautres,bleu,metallise,blautürkis370,allemagne,cuirautres,coupe,2,4,2.956cm³,boîtemanuelle
94000,08/1976,3500,300,911,porsche,1976,bleu,cuirpartielnoir,bleu,,,,cuirpartielnoir,coupe,2,2,3.200cm³,boîtemanuelle
101200,11/1976,104607,,911,porsche,1976,,rouge,,,,,rouge,coupe,,,,boîtemanuelle
109000,10/1976,253322,165,911,porsche,1976,blanc,cuirnoir,blanc,,wit,pays-bas,cuirnoir,cabriolet,2,4,2.653cm³,boîtemanuelle
112000,08/1976,,200,911,porsche,1976,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,4,3.000cm³,boîtemanuelle
150000,04/1976,96000,260,930,porsche,1976,blanc,,blanc,,carrera-weiß,,,coupe,2,4,,boîtemanuelle
159000,11/1976,50000,250,930,porsche,1976,beige,cuir,beige,,,,cuir,coupe,2,4,2.999cm³,boîtemanuelle
169000,05/1976,178986,292,930,porsche,1976,rouge,cuirpartielnoir,rouge,,,pays-bas,cuirpartielnoir,coupe,2,4,,boîtemanuelle
169900,04/1976,231500,260,911,porsche,1976,rouge,cuirnoir,rouge,,indischrot,,cuirnoir,coupe,3,,2.956cm³,boîtemanuelle
188000,03/1976,2300,260,911,porsche,1976,blanc,cuirnoir,blanc,,,,cuirnoir,coupe,2,4,3.000cm³,boîtemanuelle
239000,05/1976,2932,260,911,porsche,1976,or,,or,,,,,,,,,
58800,06/1977,1447,165,911,porsche,1977,or,tissubeige,or,metallise,gold,,tissubeige,coupe,2,4,2.653cm³,boîtemanuelle
39500,08/1977,257000,,911,porsche,1977,orange,,orange,metallise,naranja,,,,5,,,boîtemanuelle
69900,06/1977,149000,165,911,porsche,1977,rouge,tissunoir,rouge,,rot,,tissunoir,cabriolet,2,4,2.687cm³,boîtemanuelle
84911,01/1977,183800,200,911,porsche,1977,vert,cuirrouge,vert,metallise,icegreenmetallic,belgique,cuirrouge,coupe,2,4,2.993cm³,boîtemanuelle
87000,05/1977,103000,200,911,porsche,1977,blanc,,blanc,uni,bianco,,,coupe,,,2.994cm³,boîtemanuelle
8500,11/1977,65893,125,924,porsche,1977,rouge,tissuautres,rouge,,,allemagne,tissuautres,cabriolet,3,4,1.960cm³,boîtemanuelle
41900,01/1977,216600,167,911,porsche,1977,blanc,,blanc,,blanc,,,berline,2,,,boîteautomatique
69900,03/1977,203000,179,911,porsche,1977,mauve,veloursnoir,mauve,,lilac,etats-unis,veloursnoir,autres,2,4,3.000cm³,semi-automatique
71500,07/1977,108425,175,911,porsche,1977,brun,cuirbeige,brun,metallise,,allemagne,cuirbeige,coupe,2,2,2.687cm³,boîtemanuelle
72900,09/1977,81037,179,911,porsche,1977,rouge,cuirpartielnoir,rouge,,indischrot,allemagne,cuirpartielnoir,coupe,2,4,2.956cm³,boîtemanuelle
159900,07/1977,,200,911,porsche,1977,vert,cuirnoir,vert,metallise,dunkelgrünmetallic,allemagne,cuirnoir,coupe,2,4,,boîtemanuelle
2460,06/1977,26843,120,924,porsche,1977,noir,,noir,,,,,coupe,2,4,1.986cm³,boîtemanuelle
7000,05/1977,90000,170,924,porsche,1977,rouge,,rouge,,,,,,,,,
10000,02/1977,70000,165,911,porsche,1977,bleu,tissunoir,bleu,metallise,blauw,,tissunoir,cabriolet,2,4,2.994cm³,boîtemanuelle
11928,12/1977,200469,241,928,porsche,1977,brun,cuirpartielbrun,brun,,moccabrown,pays-bas,cuirpartielbrun,coupe,2,4,4.474cm³,boîtemanuelle
14500,06/1977,90000,101,924,porsche,1977,blanc,cuirpartielrouge,blanc,,,,cuirpartielrouge,coupe,2,4,1.984cm³,boîtemanuelle
15900,03/1977,23800,135,924,porsche,1977,blanc,cuirpartielrouge,blanc,,bianco,italie,cuirpartielrouge,coupe,2,4,1.997cm³,boîtemanuelle
19950,01/1977,275968,179,911,porsche,1977,rouge,cuirnoir,rouge,,,canada,cuirnoir,coupe,2,2,,boîtemanuelle
19950,11/1977,168250,241,928,porsche,1977,vert,cuirpartielautres,vert,metallise,,allemagne,cuirpartielautres,berline,3,4,4.420cm³,boîtemanuelle
20000,03/1977,57280,125,924,porsche,1977,blanc,tissurouge,blanc,,grandprixweiß,,tissurouge,coupe,2,4,1.984cm³,boîtemanuelle
35995,07/1977,55000,165,911,porsche,1977,jaune,cuirbrun,jaune,,,etats-unis,cuirbrun,cabriolet,2,2,2.653cm³,boîtemanuelle
39900,08/1977,170000,179,911,porsche,1977,bleu,cuirpartielbeige,bleu,metallise,petrolbluemetallic(j2),,cuirpartielbeige,coupe,2,4,2.994cm³,boîtemanuelle
39900,02/1977,179271,165,911,porsche,1977,blanc,cuir,blanc,,wit,pays-bas,cuir,coupe,2,4,2.700cm³,boîtemanuelle
39995,06/1977,239000,165,911,porsche,1977,rouge,,rouge,,,,,coupe,2,4,2.687cm³,
43500,01/1977,,177,911,porsche,1977,noir,,noir,metallise,negro,,,cabriolet,2,,,boîtemanuelle
46911,02/1977,135152,175,911,porsche,1977,argent,autresnoir,argent,metallise,lichtzilver,pays-bas,autresnoir,cabriolet,2,,2.687cm³,boîtemanuelle
47000,01/1977,353000,177,911,porsche,1977,bleu,,bleu,,azul,,,citadine,2,,2.653cm³,boîtemanuelle
48911,01/1977,178780,150,911,porsche,1977,brun,cuirbeige,brun,metallise,bruin,,cuirbeige,coupe,2,4,2.700cm³,boîtemanuelle
49900,02/1977,77305,156,911,porsche,1977,brun,cuirbrun,brun,metallise,bruin,,cuirbrun,coupe,2,,2.687cm³,boîtemanuelle
49980,01/1977,,165,911,porsche,1977,brun,cuirbrun,brun,metallise,saharabeige,,cuirbrun,coupe,2,4,2.687cm³,boîtemanuelle
49989,02/1977,240500,165,911,porsche,1977,blanc,cuirnoir,blanc,,weiß,allemagne,cuirnoir,coupe,2,4,2.653cm³,boîtemanuelle
49995,06/1977,95000,340,911,porsche,1977,or,,or,,,,,cabriolet,,,,
50900,02/1977,130000,150,911,porsche,1977,blanc,cuirnoir,blanc,metallise,,italie,cuirnoir,cabriolet,,,3.000cm³,
51000,01/1977,57626,200,911,porsche,1977,noir,noir,noir,,,belgique,noir,coupe,2,4,2.994cm³,boîtemanuelle
51325,07/1977,356000,165,911,porsche,1977,blanc,autresautres,blanc,,,,autresautres,coupe,,,2.687cm³,boîtemanuelle
54300,01/1977,,,911,porsche,1977,,,,,autre,,,coupe,,,,boîtemanuelle
