Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
69500,09/2018,5900,275,ghibli,maserati,2018,blanc,,blanc,,bianco,,,berline,4,5,2.987cm³,boîteautomatique
69900,04/2018,26500,279,levante,maserati,2018,noir,,noir,,noirmetal,,,break,5,,2.987cm³,boîteautomatique
69900,06/2018,16500,279,levante,maserati,2018,gris,,gris,,grisfoncemetal,,,break,5,,2.987cm³,boîteautomatique
69900,04/2018,26600,279,levante,maserati,2018,gris,,gris,,grisfoncemetal,,,break,5,,2.987cm³,boîteautomatique
69900,07/2018,16500,279,levante,maserati,2018,gris,,gris,,grisfoncemetal,,,break,5,,2.987cm³,boîteautomatique
69900,11/2018,18900,430,levante,maserati,2018,noir,cuirbeige,noir,,nero,allemagne,cuirbeige,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
71900,07/2018,5147,430,ghibli,maserati,2018,rouge,noir,rouge,,rossofolgore,,noir,berline,4,5,2.979cm³,boîteautomatique
71900,11/2018,14250,275,levante,maserati,2018,noir,cuirbeige,noir,metallise,neroribelle,allemagne,cuirbeige,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
71900,09/2018,,250,ghibli,maserati,2018,bleu,,bleu,,blupassione,,,berline,4,5,3.000cm³,boîteautomatique
71900,09/2018,,250,ghibli,maserati,2018,bleu,,bleu,,blupassione,,,berline,4,5,3.000cm³,boîteautomatique
71990,12/2018,17096,354,ghibli,maserati,2018,,,,,grigiomaratea,,,berline,4,5,2.979cm³,boîteautomatique
71990,12/2018,17096,354,ghibli,maserati,2018,,,,,grigiomaratea,,,berline,4,,2.979cm³,boîteautomatique
72300,09/2018,12900,430,levante,maserati,2018,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
72600,07/2018,20488,275,levante,maserati,2018,noir,cuirnoir,noir,metallise,neroribelle,italie,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
72700,07/2018,29107,275,levante,maserati,2018,noir,cuirnoir,noir,metallise,neroribelle,italie,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
72880,09/2018,13309,275,levante,maserati,2018,,cuirbrun,,,biancoalpi,,cuirbrun,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
72900,07/2018,1027,430,ghibli,maserati,2018,bleu,,bleu,,blunobile,,,berline,4,5,2.979cm³,boîteautomatique
72900,02/2018,7200,430,levante,maserati,2018,blanc,,blanc,,biancoperla,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
72900,02/2018,7200,430,levante,maserati,2018,blanc,,blanc,,biancoperla,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
72900,02/2018,7200,430,levante,maserati,2018,blanc,,blanc,,biancoperla,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
72900,07/2018,6477,275,levante,maserati,2018,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
72900,07/2018,6477,275,levante,maserati,2018,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
72900,12/2018,16700,275,levante,maserati,2018,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
72900,07/2018,1027,430,ghibli,maserati,2018,bleu,,bleu,,blunobile,,,berline,4,5,2.979cm³,boîteautomatique
72900,07/2018,1027,430,ghibli,maserati,2018,bleu,,bleu,,blunobile,,,berline,4,5,2.979cm³,boîteautomatique
72900,01/2018,14000,430,ghibli,maserati,2018,noir,cuir,noir,,,,cuir,berline,4,4,,boîteautomatique
72945,07/2018,30695,275,ghibli,maserati,2018,gris,cuirbrun,gris,metallise,lichtgrijs,pays-bas,cuirbrun,autres,4,5,2.987cm³,boîteautomatique
73000,02/2018,49815,430,levante,maserati,2018,noir,,noir,,,,,autres,5,5,2.979cm³,boîteautomatique
73400,10/2018,26100,349,levante,maserati,2018,blanc,,blanc,metallise,blanco,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
73500,06/2018,13200,275,quattroporte,maserati,2018,gris,cuirgris,gris,metallise,grigioscuro,,cuirgris,berline,4,5,2.987cm³,boîteautomatique
73850,12/2018,13000,275,ghibli,maserati,2018,gris,,gris,metallise,grigiomaratea,,,coupe,4,5,2.987cm³,boîteautomatique
73888,11/2018,18307,279,levante,maserati,2018,noir,,noir,,noirmetal,,,break,5,,2.987cm³,boîteautomatique
73900,01/2018,48767,349,levante,maserati,2018,noir,cuirnoir,noir,,neroribelle,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
73900,01/2018,48767,349,levante,maserati,2018,noir,cuirnoir,noir,,neroribelle,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
73900,05/2018,22203,250,levante,maserati,2018,noir,cuir,noir,,,italie,cuir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
73990,04/2018,13600,430,ghibli,maserati,2018,gris,cuirnoir,gris,metallise,dunkelgrau(graumetallic),,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
74444,12/2018,6489,275,levante,maserati,2018,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
74500,07/2018,29107,275,levante,maserati,2018,noir,cuir,noir,metallise,nero,italie,cuir,suv/4x4/pick-up,,5,2.987cm³,boîteautomatique
74500,09/2018,40450,250,quattroporte,maserati,2018,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
74735,08/2018,,430,levante,maserati,2018,blanc,cuirrouge,blanc,,bianco,allemagne,cuirrouge,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
74888,11/2018,23270,430,levante,maserati,2018,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
74900,03/2018,29150,279,levante,maserati,2018,,,,,neroribelle,,,break,5,,2.987cm³,boîteautomatique
74900,06/2018,21000,430,levante,maserati,2018,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
74900,05/2018,33493,430,levante,maserati,2018,bleu,cuir,bleu,,,,cuir,autres,5,5,2.979cm³,boîteautomatique
74900,07/2018,2647,430,levante,maserati,2018,noir,,noir,,neroribelle,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
74900,07/2018,17238,430,levante,maserati,2018,blanc,noir,blanc,,biancoalpi,,noir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
75979,11/2018,25249,430,levante,maserati,2018,gris,cuirnoir,gris,metallise,quarz-graumet.[grau],allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîtemanuelle
76500,07/2018,8533,430,levante,maserati,2018,gris,cuirautres,gris,metallise,grigioscuro,,cuirautres,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
76500,02/2018,25100,430,levante,maserati,2018,bleu,autres,bleu,metallise,blu,,autres,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
76755,08/2018,,430,levante,maserati,2018,rouge,cuirrouge,rouge,,bianco,unioneuropeenne,cuirrouge,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
76900,07/2018,8977,430,levante,maserati,2018,blanc,noir,blanc,,biancoalpi,,noir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
76900,07/2018,8977,430,levante,maserati,2018,blanc,noir,blanc,,biancoalpi,,noir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
76900,06/2018,27000,349,ghibli,maserati,2018,gris,cuirbrun,gris,metallise,grismaratea,espagne,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
76900,07/2018,5428,275,levante,maserati,2018,blanc,,blanc,,biancoalpi,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
76900,07/2018,5428,275,levante,maserati,2018,blanc,,blanc,,biancoalpi,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
76999,06/2018,3200,250,levante,maserati,2018,gris,cuirnoir,gris,metallise,grigioscuro,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
77000,10/2018,10050,349,levante,maserati,2018,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
77000,10/2018,10050,349,levante,maserati,2018,gris,,gris,,grigio,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
77600,03/2018,69900,430,quattroporte,maserati,2018,noir,cuirnoir,noir,metallise,schwarzneroribelle,,cuirnoir,berline,5,,2.979cm³,boîteautomatique
77777,11/2018,20061,275,levante,maserati,2018,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
77900,09/2018,8815,279,ghibli,maserati,2018,,,,,bleublupassion,,,berline,4,,2.987cm³,boîteautomatique
78540,08/2018,21215,430,levante,maserati,2018,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
78900,10/2018,5472,430,levante,maserati,2018,blanc,noir,blanc,,biancoalpi,,noir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
78900,10/2018,5472,430,levante,maserati,2018,blanc,noir,blanc,,biancoalpi,,noir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
78900,09/2018,13854,250,levante,maserati,2018,noir,,noir,,neroribelle,,,suv/4x4/pick-up,5,5,3.000cm³,boîteautomatique
78900,09/2018,13854,250,levante,maserati,2018,noir,,noir,,neroribelle,,,suv/4x4/pick-up,5,5,3.000cm³,boîteautomatique
117900,10/2019,,460,grancabrio,maserati,2019,blanc,cuirautres,blanc,metallise,biancoeldorado,italie,cuirautres,cabriolet,2,4,4.691cm³,boîteautomatique
56900,05/2019,18115,275,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
59490,03/2019,15000,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribellemica,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
62389,03/2019,15000,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribellemica,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
63890,10/2019,,275,ghibli,maserati,2019,noir,cuirnoir,noir,,neroribelle,unioneuropeenne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
65900,02/2019,,250,ghibli,maserati,2019,argent,,argent,metallise,varicolori,,,berline,,,1cm³,boîteautomatique
67000,02/2019,1449,275,levante,maserati,2019,noir,cuirnoir,noir,,,,cuirnoir,break,5,5,2.987cm³,boîteautomatique
69500,02/2019,30000,430,levante,maserati,2019,gris,cuirrouge,gris,metallise,maratea,italie,cuirrouge,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
69990,07/2019,,275,ghibli,maserati,2019,gris,cuirbeige,gris,metallise,grigiomaratea,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
69999,04/2019,14900,275,levante,maserati,2019,noir,cuirautres,noir,metallise,neroribellemica,allemagne,cuirautres,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
69999,07/2019,19500,275,levante,maserati,2019,blanc,cuirautres,blanc,,nero,allemagne,cuirautres,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
70789,04/2019,14900,275,levante,maserati,2019,noir,cuirautres,noir,metallise,neroribellemica,allemagne,cuirautres,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
71900,02/2019,10283,250,ghibli,maserati,2019,blanc,cuir,blanc,metallise,bianco,italie,cuir,berline,,5,2.987cm³,boîteautomatique
72900,01/2019,9000,430,ghibli,maserati,2019,gris,cuirgris,gris,metallise,grigioscuro,,cuirgris,berline,4,5,2.979cm³,boîteautomatique
72990,08/2019,,349,ghibli,maserati,2019,bleu,cuirnoir,bleu,metallise,blunobile,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
74500,06/2019,9000,275,levante,maserati,2019,bleu,,bleu,uni,blu,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
74900,12/2019,1000,250,levante,maserati,2019,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
76900,12/2019,1200,275,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
77899,07/2019,12500,349,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
78900,10/2019,6500,275,levante,maserati,2019,noir,,noir,uni,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79500,11/2019,,250,levante,maserati,2019,noir,,noir,uni,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79500,11/2019,,250,levante,maserati,2019,noir,,noir,uni,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
79500,11/2019,,250,levante,maserati,2019,noir,,noir,uni,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
80500,11/2019,,250,levante,maserati,2019,noir,,noir,uni,nero,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
83500,05/2019,5000,349,levante,maserati,2019,noir,,noir,uni,nero,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
89900,05/2019,28000,430,levante,maserati,2019,gris,,gris,uni,grigioscuro,,,suv/4x4/pick-up,5,5,3.000cm³,boîteautomatique
90000,02/2019,24000,275,quattroporte,maserati,2019,noir,,noir,uni,nero,,,berline,4,5,2.987cm³,boîteautomatique
99000,03/2019,23000,430,levante,maserati,2019,blanc,,blanc,metallise,blanco,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
100550,01/2019,5438,349,levante,maserati,2019,blanc,cuirrouge,blanc,,alpiwhite,unioneuropeenne,cuirrouge,suv/4x4/pick-up,4,5,,boîteautomatique
101870,04/2019,5629,430,quattroporte,maserati,2019,gris,cuirnoir,gris,,grau,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
129990,12/2019,,436,quattroporte,maserati,2019,,,,,neroribelle,,,berline,4,,2.979cm³,boîteautomatique
137890,11/2019,,530,levante,maserati,2019,gris,cuirautres,gris,metallise,grigiomaratea,allemagne,cuirautres,suv/4x4/pick-up,5,5,3.799cm³,boîteautomatique
168990,12/2019,,538,levante,maserati,2019,gris,,gris,,grigio,,,break,5,,3.799cm³,boîteautomatique
72900,04/2019,25000,275,ghibli,maserati,2019,noir,cuirnoir,noir,,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
79900,04/2019,28000,275,quattroporte,maserati,2019,gris,cuirnoir,gris,,grigiomaratea,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
99900,09/2019,1500,349,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,blueemozione,belgique,cuirbrun,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
144900,11/2019,12000,579,levante,maserati,2019,gris,cuirnoir,gris,metallise,grigio,,cuirnoir,suv/4x4/pick-up,5,5,3.799cm³,boîteautomatique
48999,04/2019,24000,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
50000,01/2019,,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
51900,01/2019,19133,349,ghibli,maserati,2019,blanc,cuirpartielnoir,blanc,metallise,bianco,,cuirpartielnoir,berline,4,5,2.979cm³,boîteautomatique
52490,07/2019,28000,349,levante,maserati,2019,blanc,,blanc,,,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
54888,06/2019,14976,275,ghibli,maserati,2019,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
54990,01/2019,29964,349,ghibli,maserati,2019,noir,cuirnoir,noir,,schwarz,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
56990,01/2019,17900,275,levante,maserati,2019,noir,cuirbrun,noir,,nero,,cuirbrun,suv/4x4/pick-up,5,,,boîteautomatique
57900,06/2019,19999,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
58500,03/2019,9100,250,ghibli,maserati,2019,noir,cuirpartielnoir,noir,metallise,,,cuirpartielnoir,berline,4,5,2.987cm³,boîteautomatique
59000,04/2019,28000,250,levante,maserati,2019,noir,,noir,,,,,break,5,5,2.987cm³,boîteautomatique
59000,02/2019,14000,250,ghibli,maserati,2019,noir,cuirbrun,noir,metallise,neroribellemet.,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
59500,03/2019,16500,250,levante,maserati,2019,gris,,gris,metallise,,,,autres,5,5,2.987cm³,boîteautomatique
59500,02/2019,9900,250,ghibli,maserati,2019,noir,cuirbeige,noir,metallise,neroribellemet.,italie,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
60000,01/2019,8000,349,levante,maserati,2019,blanc,,blanc,,,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
60900,01/2019,4000,250,levante,maserati,2019,gris,cuirgris,gris,,,italie,cuirgris,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
61550,03/2019,2900,275,ghibli,maserati,2019,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
62799,05/2019,9900,349,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
62900,04/2019,13800,275,ghibli,maserati,2019,noir,cuirbrun,noir,metallise,neroribellemicalackierung,allemagne,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
62900,01/2019,13900,349,levante,maserati,2019,blanc,cuirnoir,blanc,,bianco,allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
62900,01/2019,19600,275,ghibli,maserati,2019,blanc,cuirnoir,blanc,,bianco,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
63000,07/2019,23900,275,ghibli,maserati,2019,gris,cuirpartielbrun,gris,metallise,grigiomaratea,,cuirpartielbrun,berline,4,5,2.987cm³,boîteautomatique
63333,06/2019,12859,349,ghibli,maserati,2019,noir,cuirrouge,noir,metallise,neroribelle,allemagne,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
63500,08/2019,,349,ghibli,maserati,2019,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
63900,03/2019,23149,275,ghibli,maserati,2019,noir,cuirnoir,noir,,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
63990,10/2019,,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomarate,unioneuropeenne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
63995,07/2019,,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigiomaratea,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
63995,07/2019,,275,ghibli,maserati,2019,gris,cuirnoir,gris,,grigiomaratea,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
64000,03/2019,16000,250,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
64700,02/2019,11000,250,levante,maserati,2019,noir,cuirnoir,noir,,,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
64800,02/2019,20000,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
64880,07/2019,11000,275,levante,maserati,2019,,cuirnoir,,,neroribelle,,cuirnoir,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
64900,07/2019,14900,275,ghibli,maserati,2019,bleu,noir,bleu,metallise,blupassione,,noir,berline,4,5,2.987cm³,boîteautomatique
64900,04/2019,,275,ghibli,maserati,2019,noir,,noir,,neroribelle,,,berline,4,5,2.987cm³,boîteautomatique
64900,04/2019,,275,ghibli,maserati,2019,noir,,noir,,neroribelle,,,berline,4,5,2.987cm³,boîteautomatique
64999,07/2019,,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
65000,07/2019,7750,349,levante,maserati,2019,bleu,,bleu,metallise,,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
65000,07/2019,15000,275,ghibli,maserati,2019,gris,,gris,,,,,berline,4,5,2.987cm³,boîteautomatique
65000,08/2019,5500,250,ghibli,maserati,2019,bleu,cuirbeige,bleu,metallise,blu,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
66000,11/2019,8734,275,ghibli,maserati,2019,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
66000,08/2019,,275,ghibli,maserati,2019,blanc,cuirnoir,blanc,,,espagne,cuirnoir,coupe,4,5,2.987cm³,boîteautomatique
66000,02/2019,30000,275,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,grigio,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
66888,06/2019,9623,275,ghibli,maserati,2019,bleu,cuirbrun,bleu,metallise,blupassione,allemagne,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
67000,01/2019,7500,275,levante,maserati,2019,blanc,,blanc,,,,,break,5,5,2.987cm³,boîteautomatique
67200,02/2019,1969,275,levante,maserati,2019,gris,cuirbeige,gris,metallise,grigiomaratea,italie,cuirbeige,suv/4x4/pick-up,5,5,,boîteautomatique
67290,08/2019,,349,ghibli,maserati,2019,bleu,cuirnoir,bleu,metallise,bluemozione,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
67333,06/2019,9975,349,ghibli,maserati,2019,noir,cuirrouge,noir,metallise,neroribelle,allemagne,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
67490,01/2019,14975,275,ghibli,maserati,2019,blanc,cuirnoir,blanc,metallise,bianco,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
67555,06/2019,8099,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
67650,08/2019,,349,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
67790,08/2019,,349,ghibli,maserati,2019,argent,cuirnoir,argent,metallise,grigio,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
67800,01/2019,19441,275,ghibli,maserati,2019,blanc,cuirnoir,blanc,,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
67888,06/2019,9889,275,ghibli,maserati,2019,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
67900,08/2019,1000,349,ghibli,maserati,2019,bleu,cuirnoir,bleu,metallise,bluemozione,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
67900,05/2019,,349,ghibli,maserati,2019,gris,cuirnoir,gris,metallise,,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
67995,07/2019,,275,ghibli,maserati,2019,noir,cuirpartielbrun,noir,metallise,,,cuirpartielbrun,berline,4,5,2.987cm³,boîteautomatique
67995,07/2019,,275,ghibli,maserati,2019,noir,cuirpartielbrun,noir,,,,cuirpartielbrun,berline,4,5,2.987cm³,boîteautomatique
68290,10/2019,,275,ghibli,maserati,2019,blanc,cuirnoir,blanc,,biancoalpi,unioneuropeenne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
68500,10/2019,22000,250,ghibli,maserati,2019,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
68600,02/2019,,250,ghibli,maserati,2019,gris,cuirbeige,gris,metallise,grigio,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
68777,06/2019,8327,349,ghibli,maserati,2019,noir,cuirrouge,noir,metallise,neroribelle,allemagne,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
68800,12/2019,,250,levante,maserati,2019,noir,cuirbeige,noir,metallise,nero,,cuirbeige,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
68900,06/2019,15000,250,levante,maserati,2019,gris,cuirbrun,gris,metallise,antracite,,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
68900,10/2019,,275,ghibli,maserati,2019,noir,,noir,,nero,,,berline,4,5,2.987cm³,boîteautomatique
68900,10/2019,,275,ghibli,maserati,2019,noir,,noir,,nero,,,berline,4,5,2.987cm³,boîteautomatique
68900,02/2019,,250,ghibli,maserati,2019,gris,,gris,,grigiomaratea,,,berline,4,5,2.987cm³,boîteautomatique
68900,02/2019,,250,ghibli,maserati,2019,gris,,gris,,grigiomaratea,,,berline,4,5,2.987cm³,boîteautomatique
68900,02/2019,1500,249,ghibli,maserati,2019,argent,,argent,uni,argento,,,berline,4,5,2.998cm³,boîteautomatique
69000,04/2019,9300,430,ghibli,maserati,2019,brun,cuirbrun,brun,metallise,grigiomaratea,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
69000,03/2019,22000,275,ghibli,maserati,2019,gris,cuirbrun,gris,metallise,grigiomaratea,belgique,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
69700,07/2019,3500,349,levante,maserati,2019,bleu,cuirbrun,bleu,metallise,bluemozione,,cuirbrun,suv/4x4/pick-up,4,5,2.979cm³,boîteautomatique
69700,07/2019,2190,250,ghibli,maserati,2019,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
69777,08/2019,3147,275,levante,maserati,2019,noir,cuirbrun,noir,,nero,allemagne,cuirbrun,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
69800,08/2019,6900,250,ghibli,maserati,2019,noir,cuirrouge,noir,metallise,nero,,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
69890,08/2019,,349,levante,maserati,2019,gris,cuirbeige,gris,metallise,grigio,,cuirbeige,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
69900,10/2019,20507,349,ghibli,maserati,2019,noir,autresnoir,noir,,neroribelle,allemagne,autresnoir,berline,4,5,2.979cm³,
69900,10/2019,35000,349,levante,maserati,2019,gris,,gris,metallise,grigioscurometallizzato,,,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
69900,07/2019,5900,250,ghibli,maserati,2019,gris,,gris,,grigio,,,berline,4,5,2.987cm³,boîteautomatique
69900,03/2019,4500,349,levante,maserati,2019,gris,,gris,,,,,autres,5,5,2.979cm³,boîteautomatique
69900,05/2019,10890,275,levante,maserati,2019,noir,cuirnoir,noir,metallise,nero,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
69900,09/2019,,250,levante,maserati,2019,blanc,,blanc,,bianco,,,suv/4x4/pick-up,5,5,3.000cm³,boîteautomatique
69900,09/2019,,250,levante,maserati,2019,blanc,,blanc,,bianco,,,suv/4x4/pick-up,5,5,3.000cm³,boîteautomatique
69990,07/2019,,275,ghibli,maserati,2019,gris,cuirbeige,gris,,grigiomaratea,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
