Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
24900,01/2006,89000,390,coupe,maserati,2006,blanc,cuirbeige,blanc,metallise,biancofuji,italie,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
24950,04/2006,116500,390,coupe,maserati,2006,vert,cuirbeige,vert,metallise,groen,,cuirbeige,coupe,2,4,4.244cm³,semi-automatique
26500,03/2006,66000,390,coupe,maserati,2006,mauve,cuirgris,mauve,metallise,,,cuirgris,coupe,2,4,4.244cm³,semi-automatique
26980,09/2006,81000,401,quattroporte,maserati,2006,rouge,cuirbeige,rouge,metallise,bordeauxrot,,cuirbeige,berline,4,5,4.244cm³,semi-automatique
28700,09/2006,117171,400,quattroporte,maserati,2006,noir,noir,noir,metallise,,italie,noir,berline,,,,boîtemanuelle
28900,11/2006,75000,,quattroporte,maserati,2006,,,,,,,,berline,,,,boîteautomatique
28999,06/2006,40000,401,gransport,maserati,2006,bleu,,bleu,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
29900,10/2006,69420,401,quattroporte,maserati,2006,gris,cuirnoir,gris,metallise,lichtgrijs,pays-bas,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
29900,07/2006,118000,401,gransport,maserati,2006,noir,,noir,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
29950,07/2006,88000,400,gransport,maserati,2006,bleu,cuirpartielbeige,bleu,metallise,,,cuirpartielbeige,coupe,2,4,,semi-automatique
29990,07/2006,63214,390,coupe,maserati,2006,argent,,argent,,,,,coupe,2,4,4.244cm³,boîteautomatique
31900,07/2006,76000,400,coupe,maserati,2006,noir,cuirnoir,noir,metallise,,allemagne,cuirnoir,coupe,2,4,4.244cm³,boîteautomatique
32900,08/2006,92000,400,quattroporte,maserati,2006,argent,,argent,metallise,,,,berline,4,4,4.244cm³,boîteautomatique
33900,06/2006,93000,390,4200,maserati,2006,argent,cuirautres,argent,metallise,silber,,cuirautres,cabriolet,2,2,4.200cm³,boîteautomatique
34900,05/2006,36300,390,coupe,maserati,2006,argent,,argent,,argento,,,autres,,,4.244cm³,boîtemanuelle
37900,04/2006,44300,400,gransport,maserati,2006,noir,,noir,metallise,,,,cabriolet,2,2,4.244cm³,boîteautomatique
42500,08/2006,48500,401,quattroporte,maserati,2006,noir,cuir,noir,metallise,schwarzmet.,,cuir,berline,4,5,4.244cm³,boîteautomatique
44900,01/2006,89203,390,gransport,maserati,2006,gris,cuirnoir,gris,metallise,graumet.,,cuirnoir,cabriolet,2,2,4.244cm³,boîteautomatique
47990,05/2006,33100,400,gransport,maserati,2006,blanc,cuirpartielnoir,blanc,metallise,,,cuirpartielnoir,cabriolet,2,2,4.244cm³,boîteautomatique
49500,12/2006,4481,390,spyder,maserati,2006,bleu,,bleu,,azul,,,coupe,2,2,4.244cm³,boîteautomatique
49900,12/2006,4305,390,spyder,maserati,2006,bleu,,bleu,metallise,azul,,,coupe,2,2,4.244cm³,boîteautomatique
52900,05/2006,55000,400,spyder,maserati,2006,noir,noir,noir,,black,,noir,,2,4,,boîteautomatique
53999,08/2006,48000,401,gransport,maserati,2006,bleu,cuirautres,bleu,metallise,victoryblau,allemagne,cuirautres,coupe,2,4,4.244cm³,boîteautomatique
57900,12/2006,37000,400,spyder,maserati,2006,bleu,,bleu,metallise,,,,cabriolet,2,,,
57900,12/2006,37000,400,gransport,maserati,2006,bleu,,bleu,metallise,,,,cabriolet,2,4,4.244cm³,boîtemanuelle
59500,03/2006,43564,402,gransport,maserati,2006,noir,cuirbrun,noir,metallise,zwartmetallic,,cuirbrun,cabriolet,2,2,4.244cm³,boîteautomatique
59979,05/2006,35628,400,gransport,maserati,2006,noir,cuirnoir,noir,metallise,nerocarbonio,allemagne,cuirnoir,cabriolet,2,2,4.244cm³,boîteautomatique
66000,06/2006,51000,400,spyder,maserati,2006,bleu,gris,bleu,metallise,,espagne,gris,cabriolet,2,2,4.200cm³,
66000,06/2006,51000,400,gransport,maserati,2006,bleu,cuir,bleu,metallise,azul,,cuir,cabriolet,2,2,4.200cm³,boîteautomatique
69800,03/2006,48900,571,quattroporte,maserati,2006,noir,cuirbeige,noir,,,,cuirbeige,berline,4,5,4.244cm³,semi-automatique
72500,11/2006,25500,405,gransport,maserati,2006,bleu,,bleu,metallise,,,,coupe,,,,
104880,07/2006,2800,401,gransport,maserati,2006,noir,cuirpartielnoir,noir,metallise,nero-carbonio,,cuirpartielnoir,coupe,2,4,4.200cm³,boîteautomatique
150000,07/2006,150000,400,quattroporte,maserati,2006,argent,,argent,,,,,berline,4,5,4.244cm³,boîtemanuelle
16800,07/2007,114000,400,quattroporte,maserati,2007,vert,,vert,,verde,,,berline,4,5,4.244cm³,boîteautomatique
18709,01/2007,66884,401,quattroporte,maserati,2007,bleu,cuir,bleu,metallise,blauw,pays-bas,cuir,citadine,4,5,4.244cm³,boîteautomatique
37400,07/2007,96000,405,granturismo,maserati,2007,gris,cuirbeige,gris,metallise,,italie,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
39900,12/2007,108000,405,granturismo,maserati,2007,noir,cuirbrun,noir,metallise,negro,,cuirbrun,coupe,2,4,4.244cm³,boîteautomatique
29950,07/2007,135000,400,quattroporte,maserati,2007,noir,cuirnoir,noir,,,allemagne,cuirnoir,berline,4,4,4.244cm³,boîteautomatique
39900,10/2007,63000,405,granturismo,maserati,2007,gris,cuirrouge,gris,metallise,,france,cuirrouge,berline,2,4,4.244cm³,boîteautomatique
14900,06/2007,200000,400,quattroporte,maserati,2007,noir,,noir,metallise,negro,,,berline,4,5,4.244cm³,boîteautomatique
15500,07/2007,130000,400,quattroporte,maserati,2007,bleu,cuirbeige,bleu,metallise,,,cuirbeige,berline,4,5,4.200cm³,boîteautomatique
15900,09/2007,143298,400,quattroporte,maserati,2007,noir,cuirgris,noir,metallise,nero,,cuirgris,berline,4,5,4.244cm³,boîteautomatique
16800,01/2007,120000,400,quattroporte,maserati,2007,gris,,gris,metallise,,,,berline,4,5,4.244cm³,boîteautomatique
16800,07/2007,82415,400,quattroporte,maserati,2007,noir,cuirbrun,noir,metallise,,italie,cuirbrun,berline,5,5,4.200cm³,boîteautomatique
16990,01/2007,140350,401,quattroporte,maserati,2007,bleu,cuirgris,bleu,metallise,,,cuirgris,berline,4,,4.244cm³,boîteautomatique
17000,12/2007,78000,400,quattroporte,maserati,2007,gris,,gris,,,,,berline,4,4,4.244cm³,boîteautomatique
17490,11/2007,80325,400,quattroporte,maserati,2007,argent,,argent,,,,,berline,4,4,4.244cm³,boîteautomatique
17500,04/2007,143859,400,quattroporte,maserati,2007,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,4.244cm³,semi-automatique
17950,05/2007,79500,401,quattroporte,maserati,2007,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
18000,05/2007,83000,400,quattroporte,maserati,2007,noir,cuirblanc,noir,,,,cuirblanc,berline,4,5,4.244cm³,boîteautomatique
18350,09/2007,138400,400,quattroporte,maserati,2007,noir,,noir,metallise,,,,berline,4,4,4.244cm³,boîteautomatique
18900,11/2007,192319,401,quattroporte,maserati,2007,noir,,noir,,,,,berline,4,5,4.244cm³,boîteautomatique
18950,08/2007,142521,401,quattroporte,maserati,2007,noir,cuir,noir,metallise,zwart,,cuir,berline,4,5,4.244cm³,boîteautomatique
19749,02/2007,107330,402,quattroporte,maserati,2007,gris,cuir,gris,metallise,grijs,,cuir,berline,4,5,4.244cm³,boîteautomatique
19846,01/2007,114059,400,quattroporte,maserati,2007,bleu,cuirbeige,bleu,metallise,blauw,,cuirbeige,berline,4,5,4.244cm³,boîteautomatique
19888,03/2007,68000,400,quattroporte,maserati,2007,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
19888,03/2007,68000,400,quattroporte,maserati,2007,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
19900,03/2007,119000,400,quattroporte,maserati,2007,noir,,noir,metallise,,,,berline,4,4,4.244cm³,boîteautomatique
19990,06/2007,144000,400,quattroporte,maserati,2007,bleu,cuir,bleu,metallise,blau,,cuir,berline,4,5,4.244cm³,boîteautomatique
20000,06/2007,141000,400,quattroporte,maserati,2007,bleu,cuirbeige,bleu,,,,cuirbeige,berline,4,5,4.244cm³,boîteautomatique
20490,09/2007,34500,400,quattroporte,maserati,2007,blanc,cuirautres,blanc,metallise,,,cuirautres,berline,4,5,4.244cm³,boîteautomatique
20900,07/2007,95000,400,quattroporte,maserati,2007,noir,,noir,metallise,,,,berline,4,4,4.244cm³,boîteautomatique
21500,06/2007,150000,400,quattroporte,maserati,2007,gris,,gris,,,,,berline,4,5,4.244cm³,boîteautomatique
22500,07/2007,55000,400,quattroporte,maserati,2007,noir,,noir,,,,,berline,4,4,4.244cm³,boîteautomatique
22900,05/2007,99200,400,quattroporte,maserati,2007,rouge,cuirbeige,rouge,metallise,bordeauxpontevecchio,allemagne,cuirbeige,berline,4,5,4.244cm³,boîteautomatique
22900,06/2007,137000,400,quattroporte,maserati,2007,noir,,noir,metallise,negro,,,berline,4,5,4.244cm³,boîteautomatique
22900,07/2007,101247,401,quattroporte,maserati,2007,gris,cuirbeige,gris,metallise,grijs,pays-bas,cuirbeige,berline,4,5,4.244cm³,boîteautomatique
22940,05/2007,49357,400,quattroporte,maserati,2007,bleu,cuirbeige,bleu,metallise,,,cuirbeige,berline,4,5,4.244cm³,boîteautomatique
23900,07/2007,93000,400,quattroporte,maserati,2007,noir,,noir,metallise,negro,,,berline,4,5,4.244cm³,boîteautomatique
24000,09/2007,100000,400,quattroporte,maserati,2007,noir,,noir,,,,,berline,4,5,4.244cm³,boîteautomatique
24900,10/2007,43500,400,quattroporte,maserati,2007,bleu,,bleu,,,,,berline,4,5,4.244cm³,boîteautomatique
24900,07/2007,70000,400,quattroporte,maserati,2007,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,5,4,4.244cm³,boîteautomatique
24941,03/2007,87000,400,quattroporte,maserati,2007,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,4,4.244cm³,boîteautomatique
24990,01/2007,127841,400,quattroporte,maserati,2007,noir,,noir,,noir,,,berline,4,5,4.244cm³,boîteautomatique
25500,05/2007,116000,390,spyder,maserati,2007,noir,cuirbeige,noir,metallise,nerocarbonio,pays-bas,cuirbeige,cabriolet,2,2,4.200cm³,boîteautomatique
25550,01/2007,43090,400,quattroporte,maserati,2007,bleu,,bleu,,,,,berline,4,5,4.244cm³,boîteautomatique
25700,07/2007,48600,400,quattroporte,maserati,2007,noir,cuirbeige,noir,,,,cuirbeige,berline,4,5,4.244cm³,boîteautomatique
26950,11/2007,158970,400,quattroporte,maserati,2007,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
27500,07/2007,56500,390,coupe,maserati,2007,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,4.244cm³,semi-automatique
28990,10/2007,159000,401,gransport,maserati,2007,noir,,noir,,,,,coupe,2,2,4.244cm³,boîtemanuelle
29950,08/2007,43170,400,quattroporte,maserati,2007,argent,cuirbrun,argent,metallise,zilver,,cuirbrun,berline,4,5,4.244cm³,boîteautomatique
31500,12/2007,155000,401,gransport,maserati,2007,bleu,,bleu,metallise,,,,coupe,2,4,4.244cm³,boîtemanuelle
34000,10/2007,140000,405,granturismo,maserati,2007,noir,,noir,,,,,coupe,2,4,4.244cm³,boîteautomatique
34400,09/2007,80000,405,granturismo,maserati,2007,noir,,noir,,,,,coupe,2,4,4.244cm³,boîteautomatique
35999,07/2007,85000,401,gransport,maserati,2007,noir,cuirnoir,noir,metallise,,espagne,cuirnoir,coupe,2,4,4.244cm³,boîteautomatique
36900,06/2007,151000,405,granturismo,maserati,2007,gris,cuirpartielbeige,gris,metallise,,unioneuropeenne,cuirpartielbeige,coupe,2,4,4.244cm³,boîteautomatique
36995,04/2007,58000,401,gransport,maserati,2007,noir,,noir,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
38000,12/2007,38500,405,granturismo,maserati,2007,noir,cuirrouge,noir,metallise,,,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
38000,02/2007,20318,400,quattroporte,maserati,2007,bleu,,bleu,metallise,azul,,,berline,4,5,4.244cm³,boîteautomatique
38500,07/2007,37900,401,gransport,maserati,2007,gris,,gris,,,,,coupe,2,4,4.244cm³,boîtemanuelle
38890,10/2007,79167,405,granturismo,maserati,2007,gris,cuirautres,gris,metallise,grigiogranito,,cuirautres,coupe,2,4,4.244cm³,boîteautomatique
38979,02/2007,88000,405,4200,maserati,2007,argent,autresnoir,argent,metallise,grigiotouring,italie,autresnoir,coupe,2,4,4.244cm³,boîteautomatique
39000,02/2007,89000,400,gransport,maserati,2007,argent,cuirpartielbleu,argent,,,italie,cuirpartielbleu,cabriolet,2,2,4.244cm³,boîtemanuelle
39500,11/2007,93000,407,granturismo,maserati,2007,gris,beige,gris,metallise,,,beige,coupe,,4,,
39500,06/2007,72267,401,gransport,maserati,2007,argent,,argent,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
39500,10/2007,93670,405,granturismo,maserati,2007,noir,cuirrouge,noir,metallise,zwart,pays-bas,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
39900,10/2007,70299,407,granturismo,maserati,2007,gris,cuirnoir,gris,metallise,grijs,pays-bas,cuirnoir,coupe,2,4,4.244cm³,boîteautomatique
39950,01/2007,40000,401,gransport,maserati,2007,noir,cuirbeige,noir,metallise,schwarz,allemagne,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
42000,08/2007,74000,401,gransport,maserati,2007,bleu,cuirgris,bleu,metallise,extracampionario,allemagne,cuirgris,cabriolet,2,2,4.200cm³,boîteautomatique
42890,12/2007,68900,405,granturismo,maserati,2007,bleu,cuirbeige,bleu,metallise,nettuno,france,cuirbeige,berline,2,4,4.244cm³,boîteautomatique
43980,12/2007,77977,,granturismo,maserati,2007,noir,,noir,,zwart/noir,,,coupe,,,,boîteautomatique
44000,08/2007,48000,405,granturismo,maserati,2007,noir,,noir,,,,,coupe,2,4,4.244cm³,boîteautomatique
44900,09/2007,54200,405,granturismo,maserati,2007,bleu,cuirbeige,bleu,,,italie,cuirbeige,coupe,3,4,4.244cm³,boîteautomatique
46999,06/2007,123000,401,quattroporte,maserati,2007,noir,cuirbrun,noir,uni,,autriche,cuirbrun,berline,4,5,4.244cm³,semi-automatique
47000,03/2007,22600,401,gransport,maserati,2007,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,4.244cm³,semi-automatique
47500,10/2007,47500,405,granturismo,maserati,2007,gris,cuirrouge,gris,metallise,charcoalgrey,,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
49500,03/2007,72459,402,gransport,maserati,2007,noir,cuirpartielnoir,noir,metallise,nerocarbonio(zwartmetallic),,cuirpartielnoir,cabriolet,2,2,4.244cm³,boîteautomatique
49950,10/2007,45000,402,gransport,maserati,2007,noir,cuirnoir,noir,metallise,nerocarbonio,allemagne,cuirnoir,cabriolet,2,2,4.244cm³,boîteautomatique
52390,10/2007,92500,405,granturismo,maserati,2007,gris,cuir,gris,,,,cuir,coupe,2,4,,boîteautomatique
55950,03/2007,44551,401,gransport,maserati,2007,noir,cuirbrun,noir,metallise,nerocarbonio(zwartmeta,,cuirbrun,cabriolet,2,2,4.244cm³,boîtemanuelle
59900,07/2007,64000,401,gransport,maserati,2007,gris,cuirbrun,gris,metallise,,,cuirbrun,cabriolet,2,2,4.244cm³,semi-automatique
29000,10/2008,85000,431,quattroporte,maserati,2008,gris,cuir,gris,,,,cuir,berline,5,5,,
29900,06/2008,95000,401,quattroporte,maserati,2008,argent,cuir,argent,metallise,,,cuir,berline,4,5,4.244cm³,boîteautomatique
29950,01/2008,91295,402,quattroporte,maserati,2008,noir,cuirnoir,noir,metallise,zwart,pays-bas,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
31240,06/2008,95023,405,granturismo,maserati,2008,gris,cuir,gris,uni,grijsmetallic,,cuir,coupe,2,,4.244cm³,boîteautomatique
31900,04/2008,49500,405,granturismo,maserati,2008,jaune,,jaune,,,,,coupe,2,4,4.244cm³,boîteautomatique
31900,09/2008,79496,400,quattroporte,maserati,2008,noir,cuirgris,noir,,nero,italie,cuirgris,berline,4,5,4.244cm³,boîteautomatique
32000,11/2008,49000,439,granturismo,maserati,2008,jaune,,jaune,,amarillo,,,coupe,2,4,4.691cm³,boîteautomatique
32000,01/2008,32000,400,quattroporte,maserati,2008,mauve,,mauve,,,,,berline,4,5,4.244cm³,boîteautomatique
32850,01/2008,35222,405,granturismo,maserati,2008,argent,cuir,argent,metallise,silber,,cuir,coupe,2,,4.244cm³,boîteautomatique
32990,03/2008,118251,405,granturismo,maserati,2008,gris,cuirautres,gris,,graumatt,,cuirautres,coupe,2,4,4.244cm³,boîteautomatique
33750,06/2008,75000,405,granturismo,maserati,2008,gris,,gris,,,,,coupe,2,4,4.244cm³,semi-automatique
34950,01/2008,114000,405,granturismo,maserati,2008,gris,cuirrouge,gris,metallise,,belgique,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
35000,01/2008,63000,401,gransport,maserati,2008,bleu,,bleu,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
35000,01/2008,63000,401,gransport,maserati,2008,bleu,,bleu,,,,,coupe,2,4,4.244cm³,boîtemanuelle
35000,01/2008,80000,405,granturismo,maserati,2008,noir,cuirrouge,noir,,,italie,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
35500,06/2008,87000,405,granturismo,maserati,2008,argent,cuirrouge,argent,metallise,,,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
35500,12/2008,58000,401,quattroporte,maserati,2008,noir,,noir,,,,,berline,4,4,4.244cm³,boîteautomatique
35800,02/2008,88000,405,granturismo,maserati,2008,bleu,,bleu,,,,,coupe,2,4,4.244cm³,boîteautomatique
36500,06/2008,19000,401,quattroporte,maserati,2008,gris,cuirnoir,gris,metallise,grigiogranito,allemagne,cuirnoir,berline,4,5,4.244cm³,boîteautomatique
36900,09/2008,130231,439,granturismo,maserati,2008,gris,,gris,metallise,gris,,,coupe,2,4,4.691cm³,boîteautomatique
37700,07/2008,105000,405,granturismo,maserati,2008,gris,cuirrouge,gris,metallise,,italie,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
37900,05/2008,76784,405,granturismo,maserati,2008,noir,beige,noir,,,,beige,coupe,2,4,4.244cm³,boîteautomatique
37900,06/2008,112000,405,granturismo,maserati,2008,blanc,cuirbrun,blanc,,,italie,cuirbrun,coupe,2,4,4.244cm³,boîteautomatique
37999,01/2008,89000,405,granturismo,maserati,2008,blanc,cuirrouge,blanc,,,,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
38000,06/2008,44000,405,granturismo,maserati,2008,noir,,noir,,,,,coupe,2,4,4.244cm³,boîteautomatique
38500,05/2008,115000,405,granturismo,maserati,2008,gris,cuirpartielrouge,gris,,,,cuirpartielrouge,coupe,2,4,4.244cm³,boîteautomatique
38900,07/2008,91000,405,granturismo,maserati,2008,gris,,gris,,gris,,,coupe,2,4,4.244cm³,boîteautomatique
38990,03/2008,46000,400,quattroporte,maserati,2008,noir,alcantaranoir,noir,metallise,,allemagne,alcantaranoir,berline,4,5,4.389cm³,boîteautomatique
39000,06/2008,85000,405,granturismo,maserati,2008,gris,,gris,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
39800,11/2008,73000,405,granturismo,maserati,2008,gris,bleu,gris,,,,bleu,coupe,2,4,,boîteautomatique
39900,01/2008,55000,405,granturismo,maserati,2008,argent,,argent,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
39900,03/2008,36474,405,granturismo,maserati,2008,noir,cuirbeige,noir,metallise,,,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
39900,08/2008,134600,405,granturismo,maserati,2008,gris,cuirrouge,gris,metallise,grigioscuro,,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
39900,02/2008,99000,405,granturismo,maserati,2008,argent,,argent,metallise,,,,coupe,2,4,4.244cm³,boîteautomatique
39900,02/2008,54800,405,granturismo,maserati,2008,gris,cuirautres,gris,metallise,grigiogranito,,cuirautres,coupe,2,4,4.244cm³,boîteautomatique
39900,08/2008,83000,405,granturismo,maserati,2008,noir,cuirbeige,noir,metallise,,italie,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
39950,10/2008,56852,405,granturismo,maserati,2008,bleu,cuirbeige,bleu,metallise,darkshadow,,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
39990,01/2008,104365,405,granturismo,maserati,2008,blanc,rouge,blanc,uni,bianco,,rouge,coupe,2,4,4.244cm³,boîteautomatique
39999,05/2008,100000,405,granturismo,maserati,2008,bleu,cuirbeige,bleu,metallise,,,cuirbeige,coupe,2,4,4.244cm³,boîteautomatique
40000,06/2008,85000,405,granturismo,maserati,2008,gris,cuirbrun,gris,metallise,,espagne,cuirbrun,coupe,2,4,,boîteautomatique
42495,01/2008,129000,405,granturismo,maserati,2008,gris,,gris,metallise,grijs,pays-bas,,coupe,2,4,4.244cm³,semi-automatique
42700,03/2008,140000,405,granturismo,maserati,2008,gris,cuir,gris,metallise,,,cuir,coupe,2,4,4.244cm³,boîteautomatique
43000,03/2008,150000,405,granturismo,maserati,2008,noir,,noir,,,,,coupe,2,4,4.244cm³,boîteautomatique
43000,01/2008,60000,405,granturismo,maserati,2008,noir,cuirbeige,noir,metallise,,italie,cuirbeige,coupe,3,4,4.244cm³,boîteautomatique
43000,04/2008,40500,405,granturismo,maserati,2008,gris,cuirbeige,gris,metallise,,luxembourg,cuirbeige,berline,2,4,4.244cm³,boîteautomatique
43800,01/2008,80300,411,granturismo,maserati,2008,gris,,gris,,grisfonce,,,,2,,4.244cm³,boîteautomatique
43888,05/2008,97981,407,granturismo,maserati,2008,bleu,cuirrouge,bleu,metallise,bluassoluto(blauwmetal,pays-bas,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
43950,07/2008,126317,441,granturismo,maserati,2008,noir,cuirpartielnoir,noir,metallise,donkerzwart,,cuirpartielnoir,coupe,2,4,4.691cm³,boîteautomatique
43950,03/2008,139418,405,granturismo,maserati,2008,gris,cuir,gris,metallise,grijs,pays-bas,cuir,coupe,2,4,4.244cm³,boîteautomatique
44000,04/2008,122000,405,granturismo,maserati,2008,noir,cuirrouge,noir,metallise,,,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
44890,03/2008,90368,405,granturismo,maserati,2008,noir,cuirrouge,noir,metallise,,france,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
44950,01/2008,74084,407,granturismo,maserati,2008,bleu,cuirbrun,bleu,metallise,blauwmetallic,,cuirbrun,coupe,2,4,4.244cm³,boîteautomatique
45000,06/2008,89000,405,granturismo,maserati,2008,noir,cuirrouge,noir,metallise,,italie,cuirrouge,coupe,2,4,4.244cm³,boîteautomatique
46500,07/2008,120500,439,granturismo,maserati,2008,noir,cuir,noir,,,,cuir,berline,2,4,4.691cm³,boîteautomatique
47000,07/2008,64000,460,granturismo,maserati,2008,noir,,noir,,,,,coupe,2,4,4.691cm³,semi-automatique
